timestamp,eda
00.000,0.808466
00.250,0.808466
00.500,0.807186
00.750,0.805905
01.000,0.804624
01.250,0.805905
01.500,0.803344
01.750,0.800782
02.000,0.803344
02.250,0.798221
02.500,0.800782
02.750,0.79694
03.000,0.798221
03.250,0.795659
03.500,0.795659
03.750,0.793098
04.000,0.793098
04.250,0.790536
04.500,0.790536
04.750,0.790536
05.000,0.790536
05.250,0.791817
05.500,0.791817
05.750,0.790536
06.000,0.787975
06.250,0.789256
06.500,0.786694
06.750,0.782852
07.000,0.785414
07.250,0.784133
07.500,0.784133
07.750,0.780291
08.000,0.780291
08.250,0.781571
08.500,0.77901
08.750,0.77901
09.000,0.77901
09.250,0.780291
09.500,0.77901
09.750,0.773887
10.000,0.776449
10.250,0.777729
10.500,0.776449
10.750,0.777729
11.000,0.775168
11.250,0.775168
11.500,0.777729
11.750,0.775168
12.000,0.777729
12.250,0.773887
12.500,0.771326
12.750,0.772606
13.000,0.772606
13.250,0.771326
13.500,0.771326
13.750,0.772606
14.000,0.770045
14.250,0.768764
14.500,0.768764
14.750,0.768764
15.000,0.764922
15.250,0.764922
15.500,0.766203
15.750,0.764922
16.000,0.766203
16.250,0.767484
16.500,0.766203
16.750,0.763641
17.000,0.764922
17.250,0.76108
17.500,0.762361
17.750,0.76108
18.000,0.759799
18.250,0.757238
18.500,0.763641
18.750,0.759799
19.000,0.762361
19.250,0.757238
19.500,0.755957
19.750,0.758519
20.000,0.755957
20.250,0.775168
20.500,0.77901
20.750,0.780291
21.000,0.777729
21.250,0.780291
21.500,0.782852
21.750,0.780291
22.000,0.781571
22.250,0.786694
22.500,0.786694
22.750,0.784133
23.000,0.782852
23.250,0.772606
23.500,0.793098
23.750,0.791817
24.000,0.793098
24.250,0.793098
24.500,0.791817
24.750,0.794379
25.000,0.791817
25.250,0.791817
25.500,0.795659
25.750,0.794379
26.000,0.79694
26.250,0.795659
26.500,0.793098
26.750,0.79694
27.000,0.794379
27.250,0.798221
27.500,0.794379
27.750,0.791817
28.000,0.795659
28.250,0.793098
28.500,0.793098
28.750,0.79694
29.000,0.794379
29.250,0.795659
29.500,0.794379
29.750,0.787975
30.000,0.787975
30.250,0.784133
30.500,0.790536
30.750,0.790536
31.000,0.789256
31.250,0.794379
31.500,0.784133
31.750,0.784133
32.000,0.780291
32.250,0.786694
32.500,0.789256
32.750,0.787975
33.000,0.787975
33.250,0.784133
33.500,0.787975
33.750,0.786694
34.000,0.786694
34.250,0.782852
34.500,0.782852
34.750,0.781571
35.000,0.781571
35.250,0.776449
35.500,0.77901
35.750,0.782852
36.000,0.780291
36.250,0.785414
36.500,0.781571
36.750,0.782852
37.000,0.782852
37.250,0.781571
37.500,0.777729
37.750,0.776449
38.000,0.776449
38.250,0.77901
38.500,0.775168
38.750,0.776449
39.000,0.776449
39.250,0.775168
39.500,0.77901
39.750,0.775168
40.000,0.773887
40.250,0.773887
40.500,0.770045
40.750,0.77901
41.000,0.775168
41.250,0.771326
41.500,0.763641
41.750,0.764922
42.000,0.772606
42.250,0.773887
42.500,0.771326
42.750,0.773887
43.000,0.768764
43.250,0.771326
43.500,0.755957
43.750,0.766203
44.000,0.772606
44.250,0.775168
44.500,0.772606
44.750,0.775168
45.000,0.772606
45.250,0.773887
45.500,0.771326
45.750,0.770045
46.000,0.771326
46.250,0.771326
46.500,0.771326
46.750,0.771326
47.000,0.768764
47.250,0.768764
47.500,0.768764
47.750,0.768764
48.000,0.771326
48.250,0.768764
48.500,0.767484
48.750,0.768764
49.000,0.767484
49.250,0.764922
49.500,0.764922
49.750,0.762361
50.000,0.759799
50.250,0.759799
50.500,0.763641
50.750,0.76108
51.000,0.76108
51.250,0.758519
51.500,0.757238
51.750,0.757238
52.000,0.76108
52.250,0.758519
52.500,0.757238
52.750,0.757238
53.000,0.758519
53.250,0.758519
53.500,0.76108
53.750,0.764922
54.000,0.768764
54.250,0.771326
54.500,0.768764
54.750,0.768764
55.000,0.768764
55.250,0.767484
55.500,0.770045
55.750,0.770045
56.000,0.768764
56.250,0.772606
56.500,0.768764
56.750,0.770045
57.000,0.770045
57.250,0.768764
57.500,0.768764
57.750,0.767484
58.000,0.766203
58.250,0.767484
58.500,0.768764
58.750,0.772606
59.000,0.770045
59.250,0.766203
59.500,0.764922
59.750,0.766203
