timestamp,eda
00.000,2.809394
00.250,2.582707
00.500,2.51611
00.750,2.450794
01.000,2.453629
01.250,2.451068
01.500,2.410085
01.750,2.435699
02.000,2.458752
02.250,2.457471
02.500,2.45491
02.750,2.36526
03.000,1.997695
03.250,1.867062
03.500,1.828213
03.750,1.957565
04.000,2.088198
04.250,2.141988
04.500,2.166322
04.750,2.171445
05.000,2.170164
05.250,2.168883
05.500,2.174006
05.750,2.214989
06.000,2.28799
06.250,2.366113
06.500,2.495465
06.750,2.597069
07.000,2.645736
07.250,2.581701
07.500,2.440822
07.750,2.376786
08.000,2.439541
08.250,2.524068
08.500,2.59835
08.750,2.664947
09.000,2.713614
09.250,2.730263
09.500,2.708491
09.750,2.749474
10.000,2.866019
10.250,2.730263
10.500,2.556086
10.750,2.644455
11.000,2.726421
11.250,2.81479
11.500,2.878826
11.750,2.90444
12.000,2.919809
12.250,2.937739
12.500,2.915967
12.750,2.835282
13.000,2.727702
13.250,2.679035
13.500,2.63421
13.750,2.553525
14.000,2.561209
14.250,2.721298
14.500,2.755878
14.750,2.682877
15.000,2.640613
15.250,2.659824
15.500,2.666228
15.750,2.645736
16.000,2.602192
16.250,2.483086
16.500,2.457471
16.750,2.550963
17.000,2.280733
17.250,2.466436
17.500,2.549683
17.750,2.548402
18.000,2.570174
18.250,2.561209
18.500,2.568893
18.750,2.591946
19.000,2.493331
19.250,2.503577
19.500,2.290978
19.750,2.411366
20.000,2.417769
20.250,2.188521
20.500,2.536875
20.750,2.480524
21.000,2.144977
21.250,2.319154
21.500,2.237188
21.750,2.282013
22.000,2.361418
22.250,2.430576
22.500,2.485647
22.750,2.468998
23.000,2.488209
23.250,2.531753
23.500,2.597069
23.750,2.700807
24.000,2.768685
24.250,2.784053
24.500,2.857054
24.750,2.860896
25.000,2.808387
25.250,2.75972
25.500,2.727702
25.750,2.79558
26.000,2.768685
26.250,2.773808
26.500,2.874984
26.750,2.944143
27.000,2.905721
27.250,2.808387
27.500,2.367821
27.750,2.326838
28.000,2.36526
28.250,2.346049
28.500,2.298663
28.750,2.296101
29.000,2.269206
29.250,2.237188
29.500,2.280733
29.750,2.298663
30.000,2.297382
30.250,2.283294
30.500,2.278171
30.750,2.269206
31.000,2.264083
31.250,2.261522
31.500,2.325558
31.750,2.426734
32.000,2.536875
32.250,2.67135
32.500,2.764843
32.750,2.516384
33.000,2.804545
33.250,3.000494
33.500,2.67748
33.750,2.957957
34.000,2.76713
34.250,2.881114
34.500,2.832447
34.750,2.663393
35.000,2.582707
35.250,2.493057
35.500,2.440548
35.750,2.666228
36.000,2.77893
36.250,2.827598
36.500,2.743071
36.750,2.618841
37.000,2.74179
37.250,2.647017
37.500,2.626526
37.750,2.643175
38.000,2.522788
38.250,2.561209
38.500,2.713614
38.750,2.70593
39.000,2.397278
39.250,2.475401
39.500,2.608596
39.750,2.625245
40.000,2.627806
40.250,2.614999
40.500,2.661105
40.750,2.620122
41.000,2.477963
41.250,2.593227
41.500,2.559928
41.750,2.554806
42.000,2.540718
42.250,2.438261
42.500,2.422892
42.750,2.655982
43.000,2.70593
43.250,2.762281
43.500,2.801983
43.750,2.801983
44.000,2.755878
44.250,2.604753
44.500,2.593227
44.750,2.620122
45.000,2.688
45.250,2.702088
45.500,2.718737
45.750,2.721298
46.000,2.704649
46.250,2.713614
46.500,2.727702
46.750,2.732825
47.000,2.744351
47.250,2.776369
47.500,2.632929
47.750,2.606034
48.000,2.693123
48.250,2.712333
48.500,2.602192
48.750,2.664947
49.000,2.754597
49.250,2.579139
49.500,2.608596
49.750,2.315312
50.000,2.412646
50.250,2.043801
50.500,1.835044
50.750,1.706545
51.000,1.736002
51.250,2.285428
51.500,2.591519
51.750,2.836563
52.000,2.872423
52.250,2.737948
52.500,2.755878
52.750,2.807106
53.000,2.800703
53.250,2.927493
53.500,2.825036
53.750,2.732825
54.000,2.635491
54.250,2.606034
54.500,2.589385
54.750,2.524068
55.000,2.506138
55.250,2.488209
55.500,2.492051
55.750,2.541998
56.000,2.543279
56.250,2.513823
56.500,2.488209
56.750,2.461313
57.000,2.431857
57.250,2.331961
57.500,2.161626
57.750,2.152661
58.000,2.156503
58.250,2.321716
58.500,2.374225
58.750,2.371663
59.000,2.297382
59.250,2.18596
59.500,2.192364
59.750,2.142416
