timestamp,eda
00.000,2.814517
00.250,2.804271
00.500,2.806833
00.750,2.828605
01.000,2.832447
01.250,2.81964
01.500,2.811955
01.750,2.82092
02.000,2.81964
02.250,2.796587
02.500,2.792745
02.750,2.804271
03.000,2.804271
03.250,2.776095
03.500,2.792745
03.750,2.795306
04.000,2.788903
04.250,2.790183
04.500,2.778657
04.750,2.776095
05.000,2.774815
05.250,2.703095
05.500,2.724867
05.750,2.760727
06.000,2.762007
06.250,2.738955
06.500,2.745358
06.750,2.74792
07.000,2.74792
07.250,2.744077
07.500,2.744077
07.750,2.746639
08.000,2.750481
08.250,2.74792
08.500,2.742797
08.750,2.742797
09.000,2.740235
09.250,2.736393
09.500,2.735112
09.750,2.745358
10.000,2.750481
10.250,2.744077
10.500,2.750481
10.750,2.753042
11.000,2.760727
11.250,2.733832
11.500,2.738955
11.750,2.74792
12.000,2.746639
12.250,2.733832
12.500,2.732551
12.750,2.732551
13.000,2.724867
13.250,2.715902
13.500,2.718463
13.750,2.724867
14.000,2.723586
14.250,2.704375
14.500,2.706937
14.750,2.718463
15.000,2.723586
15.250,2.755604
15.500,2.80299
15.750,2.887517
16.000,2.98229
16.250,3.007905
16.500,3.068098
16.750,3.094993
17.000,3.098835
17.250,3.024554
17.500,2.992536
17.750,3.015589
18.000,3.004062
18.250,2.905447
18.500,2.896482
18.750,2.937465
19.000,2.920816
19.250,2.90929
19.500,2.913132
19.750,2.92722
20.000,2.904167
20.250,2.897763
20.500,2.895202
20.750,2.887517
21.000,2.875991
21.250,2.864465
21.500,2.852938
21.750,2.851657
22.000,2.8555
22.250,2.840131
22.500,2.829885
22.750,2.83757
23.000,2.835008
23.250,2.83757
23.500,2.831166
23.750,2.829885
24.000,2.83885
24.250,2.799148
24.500,2.668515
24.750,3.156467
25.000,3.535559
25.250,3.722954
25.500,3.897131
25.750,4.087958
26.000,4.148624
26.250,4.12301
26.500,4.075624
26.750,4.021833
27.000,3.934745
27.250,3.816919
27.500,3.770813
27.750,3.715743
28.000,3.667076
28.250,3.550531
28.500,3.521074
28.750,3.482653
29.000,3.476249
29.250,3.437828
29.500,3.432232
29.750,3.398933
30.000,3.387407
30.250,3.377161
30.500,3.375881
30.750,3.359231
31.000,3.331056
31.250,3.318249
31.500,3.313126
31.750,3.30288
32.000,3.288792
32.250,3.287511
32.500,3.282388
32.750,3.269581
33.000,3.268301
33.250,3.256774
33.500,3.250371
33.750,3.242686
34.000,3.241406
34.250,3.219634
34.500,3.227318
34.750,3.223476
35.000,3.218353
35.250,3.206826
35.500,3.196581
35.750,3.209388
36.000,3.273423
36.250,3.415583
36.500,3.569268
36.750,3.76906
37.000,3.892008
37.250,3.943237
37.500,3.965482
37.750,3.98085
38.000,3.932183
38.250,3.833568
38.500,3.768252
38.750,3.727269
39.000,3.659391
39.250,3.605601
39.500,3.591513
39.750,3.605601
40.000,3.62097
40.250,3.613286
40.500,3.594075
40.750,3.571022
41.000,3.556934
41.250,3.519794
41.500,3.487776
41.750,3.463442
42.000,3.44167
42.250,3.433513
42.500,3.419425
42.750,3.393811
43.000,3.388688
43.250,3.370758
43.500,3.373319
43.750,3.365635
44.000,3.441197
44.250,3.527005
44.500,3.606409
44.750,3.721673
45.000,3.890728
45.250,3.98422
45.500,4.084589
45.750,4.185765
46.000,4.185765
46.250,4.156308
46.500,4.08843
46.750,4.024395
47.000,3.942429
47.250,3.878393
47.500,3.815638
47.750,3.769533
48.000,3.737515
48.250,3.717023
48.500,3.672198
48.750,3.627373
49.000,3.612005
49.250,3.591513
49.500,3.577425
49.750,3.536443
50.000,3.542846
50.250,3.514671
50.500,3.498021
50.750,3.473688
51.000,3.487776
51.250,3.504425
51.500,3.503144
51.750,3.491618
52.000,3.518513
52.250,3.515951
52.500,3.483933
52.750,3.4596
53.000,3.467284
53.250,3.466003
53.500,3.42374
53.750,3.432232
54.000,3.434793
54.250,3.436074
54.500,3.414302
54.750,3.396372
55.000,3.433513
55.250,3.459127
55.500,3.483461
55.750,3.498829
56.000,3.548777
56.250,3.561584
56.500,3.533408
56.750,3.533408
57.000,3.53597
57.250,3.521882
57.500,3.496268
57.750,3.46425
58.000,3.479619
58.250,3.456566
58.500,3.454004
58.750,3.452724
59.000,3.442478
59.250,3.430951
59.500,3.420706
59.750,3.414302
