timestamp,hr
00.000,69.13
01.000,69.5
02.000,69.9
03.000,70.28
04.000,70.68
05.000,71.07
06.000,71.47
07.000,71.85
08.000,72.18
09.000,72.47
10.000,72.7
11.000,72.88
12.000,73.05
13.000,73.05
14.000,73.05
15.000,73.05
16.000,73.03
17.000,73.03
18.000,73.03
19.000,73.03
20.000,73.03
21.000,73.03
22.000,73.05
23.000,73.05
24.000,73.05
25.000,73.03
26.000,73.0
27.000,72.97
28.000,72.93
29.000,72.9
30.000,72.88
31.000,72.85
32.000,72.83
33.000,72.83
34.000,72.83
35.000,72.85
36.000,72.88
37.000,72.93
38.000,72.98
39.000,73.02
40.000,73.07
41.000,73.12
42.000,73.18
43.000,73.25
44.000,73.32
45.000,73.4
46.000,73.53
47.000,73.43
48.000,73.32
49.000,73.12
50.000,72.88
51.000,72.63
52.000,72.45
53.000,72.27
54.000,72.08
55.000,71.93
56.000,71.8
57.000,71.67
58.000,71.53
59.000,71.37
