timestamp,hr
00.000,59.35
01.000,59.13
02.000,58.97
03.000,58.87
04.000,58.85
05.000,58.9
06.000,59.02
07.000,59.12
08.000,59.23
09.000,59.33
10.000,59.42
11.000,59.5
12.000,59.58
13.000,59.85
14.000,60.22
15.000,60.63
16.000,60.98
17.000,61.32
18.000,61.68
19.000,62.07
20.000,62.47
21.000,62.85
22.000,63.27
23.000,63.67
24.000,64.12
25.000,64.48
26.000,64.78
27.000,64.42
28.000,64.08
29.000,63.87
30.000,63.58
31.000,63.3
32.000,62.97
33.000,62.7
34.000,62.48
35.000,62.3
36.000,62.35
37.000,62.52
38.000,62.7
39.000,62.88
40.000,63.05
41.000,63.25
42.000,63.5
43.000,63.67
44.000,63.83
45.000,64.0
46.000,64.12
47.000,64.2
48.000,64.23
49.000,64.27
50.000,64.48
51.000,64.73
52.000,65.08
53.000,65.43
54.000,65.77
55.000,66.15
56.000,66.55
57.000,66.97
58.000,67.38
59.000,67.78
