timestamp,hr
00.000,71.13
01.000,70.88
02.000,70.62
03.000,70.33
04.000,70.03
05.000,69.75
06.000,69.45
07.000,69.18
08.000,68.95
09.000,68.77
10.000,68.63
11.000,68.53
12.000,68.47
13.000,68.42
14.000,68.37
15.000,68.33
16.000,68.3
17.000,68.25
18.000,68.18
19.000,68.12
20.000,68.07
21.000,68.0
22.000,67.92
23.000,67.85
24.000,67.78
25.000,67.73
26.000,67.68
27.000,67.67
28.000,67.65
29.000,67.65
30.000,67.65
31.000,67.67
32.000,67.68
33.000,67.7
34.000,67.72
35.000,67.73
36.000,67.75
37.000,67.77
38.000,67.78
39.000,67.83
40.000,67.88
41.000,67.93
42.000,67.97
43.000,68.02
44.000,68.05
45.000,68.1
46.000,68.15
47.000,68.23
48.000,68.33
49.000,68.45
50.000,68.57
51.000,68.67
52.000,68.75
53.000,68.82
54.000,68.87
55.000,68.87
56.000,68.82
57.000,68.73
58.000,68.63
59.000,68.55
