timestamp,hr
00.000,62.4
01.000,62.52
02.000,62.65
03.000,62.77
04.000,62.87
05.000,62.95
06.000,63.02
07.000,63.05
08.000,63.07
09.000,63.05
10.000,63.03
11.000,63.03
12.000,63.02
13.000,63.03
14.000,63.07
15.000,63.1
16.000,63.27
17.000,63.38
18.000,63.53
19.000,63.7
20.000,63.87
21.000,64.0
22.000,64.15
23.000,64.27
24.000,64.45
25.000,64.63
26.000,64.8
27.000,64.93
28.000,65.07
29.000,65.07
30.000,65.07
31.000,65.08
32.000,65.0
33.000,64.92
34.000,64.82
35.000,64.72
36.000,64.62
37.000,64.55
38.000,64.42
39.000,64.33
40.000,64.23
41.000,64.3
42.000,64.35
43.000,64.42
44.000,64.47
45.000,64.52
46.000,64.55
47.000,64.58
48.000,64.63
49.000,64.68
50.000,64.77
51.000,64.85
52.000,64.95
53.000,65.05
54.000,65.15
55.000,65.25
56.000,65.32
57.000,65.35
58.000,65.32
59.000,65.25
