timestamp,hr
00.000,64.15
01.000,64.05
02.000,63.93
03.000,63.85
04.000,63.77
05.000,63.67
06.000,63.55
07.000,63.43
08.000,63.33
09.000,63.25
10.000,63.18
11.000,63.15
12.000,63.12
13.000,63.25
14.000,63.4
15.000,63.52
16.000,63.65
17.000,63.77
18.000,63.88
19.000,64.0
20.000,64.1
21.000,64.2
22.000,64.28
23.000,64.37
24.000,64.45
25.000,64.53
26.000,64.65
27.000,64.75
28.000,64.87
29.000,64.98
30.000,65.1
31.000,65.22
32.000,65.33
33.000,65.43
34.000,65.53
35.000,65.62
36.000,65.67
37.000,65.7
38.000,65.72
39.000,65.7
40.000,65.67
41.000,65.62
42.000,65.57
43.000,65.52
44.000,65.47
45.000,65.43
46.000,65.35
47.000,65.52
48.000,65.72
49.000,65.98
50.000,66.28
51.000,66.6
52.000,66.87
53.000,67.13
54.000,67.4
55.000,67.65
56.000,67.9
57.000,68.17
58.000,68.45
59.000,68.77
