timestamp,hr
00.000,68.15
01.000,68.67
02.000,69.1
03.000,69.62
04.000,70.07
05.000,70.38
06.000,70.62
07.000,70.88
08.000,71.2
09.000,71.47
10.000,71.8
11.000,72.17
12.000,72.5
13.000,72.63
14.000,72.72
15.000,72.73
16.000,72.83
17.000,72.95
18.000,73.05
19.000,73.1
20.000,73.13
21.000,73.2
22.000,73.22
23.000,73.2
24.000,73.05
25.000,72.98
26.000,72.98
27.000,73.67
28.000,74.2
29.000,74.6
30.000,75.1
31.000,75.65
32.000,76.27
33.000,77.02
34.000,77.68
35.000,78.37
36.000,78.82
37.000,79.12
38.000,79.38
39.000,79.63
40.000,79.88
41.000,80.02
42.000,80.13
43.000,80.37
44.000,80.62
45.000,80.82
46.000,80.87
47.000,80.95
48.000,81.13
49.000,81.23
50.000,81.17
51.000,80.73
52.000,80.22
53.000,79.67
54.000,79.13
55.000,78.62
56.000,78.08
57.000,77.6
58.000,77.15
59.000,76.68
