timestamp,hr
00.000,68.98
01.000,69.13
02.000,69.25
03.000,69.38
04.000,69.52
05.000,69.63
06.000,69.75
07.000,69.83
08.000,69.92
09.000,70.0
10.000,70.05
11.000,70.1
12.000,70.15
13.000,70.18
14.000,70.22
15.000,70.23
16.000,70.25
17.000,70.25
18.000,70.23
19.000,70.2
20.000,70.15
21.000,70.13
22.000,70.12
23.000,70.12
24.000,70.13
25.000,70.15
26.000,70.18
27.000,70.2
28.000,70.22
29.000,70.2
30.000,70.17
31.000,70.12
32.000,70.05
33.000,69.95
34.000,69.83
35.000,69.72
36.000,69.58
37.000,69.45
38.000,69.32
39.000,69.2
40.000,69.08
41.000,68.97
42.000,68.9
43.000,68.83
44.000,68.82
45.000,68.77
46.000,68.73
47.000,68.7
48.000,68.67
49.000,68.63
50.000,68.58
51.000,68.53
52.000,68.45
53.000,68.37
54.000,68.28
55.000,68.2
56.000,68.08
57.000,67.98
58.000,67.87
59.000,67.77
