timestamp,hr
00.000,70.77
01.000,70.82
02.000,70.83
03.000,70.85
04.000,70.87
05.000,70.88
06.000,70.92
07.000,70.97
08.000,71.03
09.000,71.13
10.000,71.27
11.000,71.4
12.000,71.55
13.000,71.7
14.000,71.85
15.000,72.0
16.000,72.15
17.000,72.3
18.000,72.45
19.000,72.58
20.000,72.72
21.000,72.83
22.000,72.92
23.000,72.98
24.000,73.02
25.000,73.03
26.000,73.03
27.000,73.0
28.000,72.97
29.000,73.08
30.000,73.2
31.000,73.18
32.000,74.03
33.000,74.87
34.000,75.7
35.000,76.7
36.000,77.72
37.000,78.85
38.000,79.98
39.000,81.13
40.000,82.32
41.000,83.5
42.000,84.67
43.000,85.77
44.000,86.87
45.000,87.97
46.000,89.03
47.000,89.9
48.000,90.78
49.000,91.7
50.000,92.57
51.000,92.35
52.000,92.15
53.000,91.95
54.000,91.77
55.000,91.58
56.000,91.4
57.000,91.22
58.000,91.03
59.000,90.85
