timestamp,hr
00.000,68.48
01.000,68.43
02.000,68.38
03.000,68.35
04.000,68.33
05.000,68.33
06.000,68.35
07.000,68.37
08.000,68.38
09.000,68.38
10.000,68.38
11.000,68.37
12.000,68.33
13.000,68.3
14.000,68.27
15.000,68.23
16.000,68.2
17.000,68.17
18.000,68.15
19.000,68.13
20.000,68.12
21.000,68.1
22.000,68.1
23.000,68.1
24.000,68.1
25.000,68.12
26.000,68.13
27.000,68.15
28.000,68.18
29.000,68.22
30.000,68.25
31.000,68.3
32.000,68.35
33.000,68.42
34.000,68.48
35.000,68.55
36.000,68.62
37.000,68.68
38.000,68.75
39.000,68.8
40.000,68.85
41.000,68.9
42.000,68.92
43.000,68.92
44.000,68.88
45.000,68.85
46.000,68.8
47.000,68.72
48.000,68.6
49.000,68.48
50.000,68.38
51.000,68.3
52.000,68.27
53.000,68.23
54.000,68.22
55.000,68.27
56.000,68.38
57.000,68.52
58.000,68.68
59.000,68.83
