timestamp,x,y,z,roll,pitch,yaw
00.003,0.0018118264,-0.0004905248,0.00025595253,-2.3385638e-08,-8.6378336e-08,-1.2202468e-08
00.022,0.0018118264,0.00012034045,-0.00035491268,3.7354693e-09,-5.6240612e-08,1.10167875e-08
00.042,-0.0012424999,0.00012034045,0.00025595253,2.572751e-09,2.6563328e-08,-5.471993e-09
00.082,-2.076942e-05,-0.0004905248,-0.00096577796,-8.916058e-09,3.775167e-10,1.755453e-08
00.122,0.0005900958,-0.0004905248,-0.00096577796,-1.5227053e-08,-1.8317973e-08,2.9980036e-08
00.141,-2.076942e-05,-0.0004905248,-0.00035491268,-4.9856204e-09,2.1109724e-10,3.6072791e-09
00.181,0.0024226916,-0.0023231206,-0.00035491268,-1.3155189e-07,-1.3719031e-07,2.0097714e-08
00.221,-0.0012424999,0.0007312057,-0.00096577796,3.1931556e-08,5.425964e-08,4.2175266e-08
00.241,0.0036444222,-0.0004905248,0.00025595253,-3.0335958e-08,-2.2538518e-07,-1.58291e-08
00.281,-0.0018533652,-0.0017122553,0.00025595253,-7.2857006e-08,7.886128e-08,-1.0890859e-08
00.321,0.0018118264,0.00012034045,-0.00035491268,5.6032037e-09,-8.436091e-08,1.6525181e-08
00.341,-2.076942e-05,-0.0004905248,-0.00035491268,-4.9856204e-09,2.1109724e-10,3.6072791e-09
00.383,-2.076942e-05,-0.0017122553,-0.00035491268,-7.5355246e-08,9.14048e-10,1.5619477e-08
00.422,0.0012009611,0.00012034045,-0.00035491268,3.810037e-09,-3.802301e-08,1.1236708e-08
00.442,-0.0030750956,-0.00110139,-0.00035491268,-6.071236e-08,1.6950972e-07,1.9563998e-08
00.483,0.0018118264,-0.0004905248,-0.00035491268,-2.3581773e-08,-8.7102784e-08,1.7062275e-08
00.523,0.0018118264,0.00012034045,-0.00035491268,5.6032037e-09,-8.436091e-08,1.6525181e-08
00.543,-0.0012424999,-0.00110139,0.00025595253,-3.104335e-08,3.502062e-08,-7.2141777e-09
00.582,0.0005900958,-0.00110139,-0.00096577796,-4.3772413e-08,-2.3452108e-08,3.8382797e-08
00.623,-2.076942e-05,0.001342071,0.00025595253,3.0766554e-08,4.761323e-10,-5.8676313e-09
