timestamp,x,y,z,roll,pitch,yaw
00.006,0.0012052371,0.0006872234,-0.00041233405,1.6687782e-08,-2.9266662e-08,1.001267e-08
00.026,0.0005943719,0.0012980887,0.00080939644,5.361283e-08,-2.454837e-08,-3.3429174e-08
00.046,-1.649336e-05,7.6358156e-05,-0.00041233405,5.376282e-10,1.16127684e-10,2.9031924e-09
00.086,-0.0012382239,7.6358156e-05,-0.0010231993,2.0600919e-09,3.3406454e-08,2.7605235e-08
00.125,0.0005943719,7.6358156e-05,-0.00041233405,1.3978059e-09,-1.08805205e-08,7.548151e-09
00.146,-0.0006273586,-0.0011453724,0.00019853121,-2.5383313e-08,1.39032865e-08,-4.3997743e-09
00.186,-0.0018490892,7.6358156e-05,-0.00041233405,2.4289777e-09,5.8820138e-08,1.3116482e-08
00.226,0.0005943719,-0.0011453724,0.00019853121,-3.7632695e-08,-1.9528859e-08,-6.523001e-09
00.246,-0.0006273586,7.6358156e-05,0.00019853121,8.4863416e-10,6.9723787e-09,-2.206449e-09
00.286,-0.0006273586,-0.0005345071,0.00019853121,-1.1403438e-08,1.3384379e-08,-4.235563e-09
00.326,-0.0006273586,7.6358156e-05,-0.00041233405,1.450061e-09,1.1913701e-08,7.830329e-09
00.346,-1.649336e-05,0.0012980887,0.00019853121,2.8601162e-08,3.6340292e-10,-4.374295e-09
00.388,-1.649336e-05,-0.0005345071,0.00019853121,-7.672962e-09,2.3676566e-10,-2.8499572e-09
00.426,-1.649336e-05,-0.0005345071,-0.00041233405,-9.083264e-09,2.8028352e-10,7.007089e-09
00.466,-1.649336e-05,0.0006872234,0.00080939644,1.2243595e-08,2.938462e-10,-1.4420234e-08
00.486,-0.0006273586,7.6358156e-05,0.00080939644,1.9733153e-09,1.6212757e-08,-2.091714e-08
00.528,0.0005943719,0.0006872234,0.00019853121,1.0723042e-08,-9.274239e-09,-3.0977678e-09
00.568,-1.649336e-05,-0.0005345071,-0.00041233405,-6.055509e-09,1.8685568e-10,4.6713926e-09
00.587,0.0005943719,7.6358156e-05,0.00019853121,1.2130908e-09,-9.442699e-09,-3.1540361e-09
00.628,-0.0006273586,-0.0011453724,-0.00041233405,-2.6316153e-08,1.4414233e-08,9.473815e-09
00.667,-0.0006273586,0.0019089539,0.00019853121,6.466822e-08,2.1252564e-08,-6.725496e-09
00.689,0.0005943719,7.6358156e-05,0.00019853121,8.0872725e-10,-6.295133e-09,-2.102691e-09
00.728,-0.0006273586,-0.0005345071,0.00080939644,-1.0358963e-08,1.2158463e-08,-1.5686428e-08
00.749,-0.0012382239,7.6358156e-05,0.00019853121,2.414244e-09,3.9149377e-08,-6.2770336e-09
00.787,-0.0006273586,-0.0011453724,-0.00041233405,-2.6316153e-08,1.4414233e-08,9.473815e-09
00.828,-0.0006273586,-0.0005345071,0.00019853121,-7.602292e-09,8.922919e-09,-2.8237088e-09
