timestamp,x,y,z,roll,pitch,yaw
00.011,-0.00064934976,-5.4367007e-05,-0.00011178834,-9.045668e-10,1.08039835e-08,1.859952e-09
00.051,0.0005723807,-0.00066523225,-0.00011178834,-9.873634e-09,-8.495496e-09,1.6592058e-09
00.090,-0.00064934976,-0.00066523225,-0.00011178834,-1.0449972e-08,1.0200479e-08,1.756056e-09
00.109,0.0024049764,0.0017782288,0.0004990769,9.046602e-08,-1.2235131e-07,-2.5390147e-08
00.151,0.001183246,-0.0012760975,0.0004990769,-3.8759662e-08,-3.593943e-08,-1.5158756e-08
00.190,0.0005723807,0.00055649824,-0.0013335189,1.4510908e-08,-1.492505e-08,3.4772025e-08
00.209,0.003626707,-0.00066523225,-0.00011178834,-4.117095e-08,-2.2445539e-07,6.9185293e-09
00.249,0.001183246,0.0017782288,0.0011099422,7.181283e-08,-4.7784766e-08,-4.482443e-08
00.290,-0.00064934976,-0.00066523225,0.0004990769,-1.7663796e-08,1.724207e-08,-1.3251902e-08
00.310,-0.0024819456,-5.4367007e-05,0.0011099422,-2.4804094e-09,1.13235004e-07,-5.0639432e-08
00.351,-0.00064934976,-5.4367007e-05,-0.0007226536,-8.8755125e-10,1.0600752e-08,1.179745e-08
00.390,0.001183246,-0.0012760975,0.0004990769,-5.8139488e-08,-5.390914e-08,-2.2738135e-08
00.410,-0.0012602151,-0.0012760975,-0.0007226536,-4.1397065e-08,4.0881833e-08,2.3443144e-08
00.450,0.0006243043,0.0006407976,0.00055833085,1.1337434e-08,-1.1045623e-08,-9.8783755e-09
00.491,0.0006243043,0.0006407976,-0.00066339964,1.7960824e-08,-1.7498536e-08,1.8594333e-08
00.511,-0.0012082914,2.9932397e-05,0.00055833085,6.6860023e-10,2.698961e-08,-1.2471439e-08
00.550,0.0006243043,0.001862528,-0.00066339964,9.718313e-08,-3.2575e-08,3.4614917e-08
00.591,-0.0012082914,2.9932397e-05,-5.253441e-05,9.113125e-10,3.678727e-08,1.5994466e-09
00.611,-0.0012082914,0.0006407976,-0.0012742649,2.0096635e-08,3.7894324e-08,3.996338e-08
00.651,-0.0012082914,-0.0011917981,0.00055833085,-5.358596e-08,5.4327533e-08,-2.5103825e-08
00.690,1.3439035e-05,2.9932397e-05,0.00055833085,4.2130138e-10,-1.8915572e-10,-7.858561e-09
00.711,-0.00059742626,-0.0005809328,-5.253441e-05,-8.1379e-09,8.3689455e-09,7.3591955e-10
00.750,0.0006243043,0.0012516628,0.00055833085,4.7438867e-08,-2.3661553e-08,-2.1161116e-08
00.791,-0.0012082914,-0.0005809328,0.00055833085,-1.4154779e-08,2.9440749e-08,-1.3604068e-08
00.813,0.0030677652,0.0006407976,-0.00066339964,5.1659004e-08,-2.4731315e-07,5.3481106e-08
00.850,-0.0036517524,-0.0024135287,-0.0012742649,-2.7690447e-07,4.1896595e-07,1.4619661e-07
00.891,0.0006243043,-0.0005809328,0.0011691961,-1.41046055e-08,-1.5157632e-08,-2.8387188e-08
00.931,-0.0018191567,-0.0018026633,-5.253441e-05,-7.747155e-08,7.818037e-08,2.2577304e-09
00.951,-0.002430022,2.9932397e-05,-5.253441e-05,1.831037e-09,1.4865034e-07,3.2136571e-09
00.989,-0.00059742626,-0.0011917981,-5.253441e-05,-2.6677185e-08,1.33727776e-08,1.1759295e-09
01.029,0.0018460348,0.0006407976,0.00055833085,2.1848733e-08,-6.294268e-08,-1.9036934e-08
01.050,1.3439035e-05,0.0006407976,-5.253441e-05,6.913709e-09,-1.4499676e-10,5.6680555e-10
01.091,0.0012351695,0.0012516628,-0.00066339964,3.9467746e-08,-3.894767e-08,2.0918483e-08
01.129,0.0012351695,-0.0011917981,0.00055833085,-3.6089606e-08,-3.740296e-08,-1.6907176e-08
01.149,0.0018460348,0.0012516628,-5.253441e-05,4.6849244e-08,-6.909635e-08,1.9663438e-09
01.190,-0.0030408872,0.0006407976,0.0011691961,3.5696278e-08,1.6939566e-07,-6.513124e-08
01.229,0.0006243043,0.0006407976,-5.253441e-05,9.634643e-09,-9.38666e-09,7.8987555e-10
01.249,1.3439035e-05,0.001862528,-5.253441e-05,5.8225e-08,-4.2012133e-10,1.6422927e-09
01.289,0.0030677652,0.0012516628,0.00055833085,7.055797e-08,-1.7293416e-07,-3.1473874e-08
01.329,0.0006243043,0.0006407976,-5.253441e-05,1.4451964e-08,-1.407999e-08,1.1848132e-09
01.349,0.0006243043,0.0030842586,-0.00066339964,1.664116e-07,-3.368442e-08,3.579382e-08
01.389,-0.00059742626,-0.0011917981,-5.253441e-05,-2.6677185e-08,1.33727776e-08,1.1759295e-09
01.431,0.0012351695,-0.0005809328,-0.00066339964,-2.2187342e-08,-4.7174346e-08,2.5336965e-08
01.450,0.0006243043,0.0006407976,-0.00066339964,1.1973883e-08,-1.1665691e-08,1.2396223e-08
