timestamp,x,y,z,roll,pitch,yaw
00.012,0.0007446448,-0.056308337,0.013913067,-5.4798587e-05,-7.243082e-07,-1.3540047e-05
00.028,0.0050207013,-0.058751795,0.024908641,-6.309527e-05,-5.3910276e-06,-2.6750256e-05
00.068,-0.036518134,-0.06608219,-0.00074769906,-8.371039e-05,4.6259727e-05,9.4909257e-07
00.109,-0.10126985,-0.044701897,-0.029458366,-0.0001718401,0.00038923524,0.00011326084
00.129,-0.0811113,-0.05081055,0.0047500883,-8.169036e-05,0.0001304073,-7.6316455e-06
00.168,0.064274624,0.012108571,0.051786713,1.694434e-05,-8.996172e-05,-7.248182e-05
00.193,0.14490885,0.08480154,0.010247875,0.00023931306,-0.00040895163,-2.8871658e-05
00.228,0.14857404,0.06342126,-0.030680096,0.00017497771,-0.00040986412,8.4673105e-05
00.269,0.045948673,0.002334727,-0.00319116,1.806515e-06,-3.555231e-05,2.4691594e-06
00.308,-0.04629198,-0.055086605,0.004139223,-0.00013322025,0.00011195267,-1.0002794e-05
00.328,-0.04262679,-0.056308337,-0.0147976,-6.8167006e-05,5.160313e-05,1.7915645e-05
00.369,-0.0530115,-0.07585602,-0.071608074,-0.00014892431,0.000104059225,0.00014058535
00.409,-0.12265013,-0.20413773,-0.031290963,-0.0016453889,0.0009883002,0.0002530051
00.429,-0.12265013,-0.27194375,0.020632584,-0.0013642998,0.00061540154,-0.00010309311
00.470,0.031287905,-0.16626409,0.060338825,-0.0005010494,-9.4241295e-05,-0.00018185613
00.510,0.24203642,0.13244902,0.008415279,0.0006133604,-0.0011209019,-3.8628074e-05
00.528,0.27319056,0.25340036,-0.011132408,0.0031698607,-0.0034169261,0.00014466366
00.569,0.1931672,0.34625188,0.028573833,0.0023091016,-0.0012884896,-0.00018907708
00.609,-0.015748717,0.2332418,0.16724025,0.0011248033,7.549219e-05,-0.00080653303
00.629,-0.0951612,0.16971181,0.20267043,0.0016007294,0.0008955552,-0.0019112912
