timestamp,x,y,z,roll,pitch,yaw
00.016,-7.452556e-05,0.00012705996,-0.0011698069,2.5133842e-09,1.4741967e-09,2.3140053e-08
00.056,-0.00068539084,0.00012705996,0.0006627888,2.05043e-09,1.1060494e-08,-1.0695754e-08
00.093,0.0029798008,0.0013487904,-0.00055894174,7.508878e-08,-1.6588909e-07,3.1116965e-08
00.135,0.0017580702,0.00073792523,5.1923547e-05,3.542071e-08,-8.4388084e-08,-2.4923499e-09
00.153,0.0017580702,0.00012705996,-0.00055894174,3.941865e-09,-5.454177e-08,1.7340417e-08
00.194,-7.452556e-05,0.00012705996,5.1923547e-05,4.994183e-10,2.9292807e-10,-2.0408923e-10
00.238,0.0017580702,0.00012705996,-0.00055894174,5.912798e-09,-8.181265e-08,2.6010625e-08
00.257,0.0005363397,-0.00048380526,5.1923547e-05,-5.8780283e-09,-6.5162995e-09,-6.3084904e-10
00.293,-7.452556e-05,-0.00048380526,0.0006627888,-1.0032012e-08,1.5453353e-09,-1.37433505e-08
00.334,0.0011472049,-0.00048380526,0.0006627888,-1.7173019e-08,-4.072087e-08,-2.352617e-08
00.354,0.0005363397,0.00073792523,-0.0011698069,1.8365677e-08,-1.3348563e-08,2.9114462e-08
00.395,-7.452556e-05,0.00012705996,0.0006627888,2.1710225e-09,1.2733884e-09,-1.1324806e-08
00.435,-7.452556e-05,-0.00048380526,5.1923547e-05,-3.995609e-09,6.154853e-10,-4.2882173e-10
00.454,0.0005363397,0.0013487904,-0.00055894174,5.2796054e-08,-2.0994086e-08,2.1878803e-08
00.494,0.0035906658,0.00012705996,0.0006627888,1.1682416e-08,-3.3014086e-07,-6.0939584e-08
00.534,0.0029798008,0.0013487904,5.1923547e-05,7.402517e-08,-1.6353933e-07,-2.8496954e-09
00.553,0.0017580702,0.00012705996,5.1923547e-05,5.6386567e-09,-7.80195e-08,-2.3042588e-09
00.594,-0.00068539084,0.00073792523,5.1923547e-05,1.872759e-08,1.7394335e-08,-1.3177527e-09
00.634,0.0011472049,-0.002316401,5.1923547e-05,-1.0047725e-07,-4.9761674e-08,-2.2522615e-09
00.655,0.0011472049,-0.00048380526,5.1923547e-05,-1.5172093e-08,-3.597625e-08,-1.6283183e-09
00.693,0.0011472049,0.00012705996,-0.00055894174,2.7337825e-09,-2.4682901e-08,1.2026016e-08
00.734,0.004201531,0.00012705996,-0.00055894174,9.039427e-09,-2.9890933e-07,3.9764767e-08
00.754,-0.00068539084,0.00073792523,5.1923547e-05,1.872759e-08,1.7394335e-08,-1.3177527e-09
00.794,0.0011472049,-0.00048380526,5.1923547e-05,-1.0114729e-08,-2.3984166e-08,-1.0855455e-09
00.835,0.0005363397,-0.00048380526,0.0006627888,-7.957121e-09,-8.821153e-09,-1.0900855e-08
00.855,0.0011472049,0.0013487904,5.1923547e-05,6.012883e-08,-5.114219e-08,-2.3147408e-09
00.894,-7.452556e-05,-0.0010946705,0.0006627888,-2.3541897e-08,1.602741e-09,-1.4253883e-08
00.934,-7.452556e-05,0.00012705996,5.1923547e-05,3.3294556e-10,1.9528539e-10,-1.360595e-10
00.975,-0.0019071213,0.00012705996,5.1923547e-05,6.113925e-09,9.176767e-08,-2.4984794e-09
00.994,0.0011472049,0.00012705996,-0.0011698069,3.5031968e-09,-3.1629824e-08,3.2252988e-08
01.034,-7.452556e-05,0.00012705996,0.0006627888,1.4473485e-09,8.489256e-10,-7.549871e-09
01.075,-7.452556e-05,-0.002316401,5.1923547e-05,-1.3513639e-07,4.347742e-09,-3.0291645e-09
01.094,-0.0019071213,0.00073792523,5.1923547e-05,2.5324786e-08,6.5450315e-08,-1.7819601e-09
01.133,-0.00068539084,0.00073792523,0.0018845194,2.645369e-08,2.4570397e-08,-6.755765e-08
01.174,-7.452556e-05,0.00012705996,5.1923547e-05,4.994183e-10,2.9292807e-10,-2.0408923e-10
01.194,0.0011472049,0.00073792523,5.1923547e-05,1.689953e-08,-2.6272613e-08,-1.1891224e-09
01.234,-0.0019071213,0.0013487904,5.1923547e-05,7.930742e-08,1.12136675e-07,-3.0530531e-09
01.274,0.0005363397,0.00073792523,0.0006627888,2.0940101e-08,-1.521971e-08,-1.8807954e-08
01.295,0.0029798008,0.00012705996,0.0006627888,6.512944e-09,-1.5274115e-07,-3.3973787e-08
01.335,0.0005363397,0.0013487904,-0.00055894174,5.2796054e-08,-2.0994086e-08,2.1878803e-08
01.375,-0.0012962561,-0.00048380526,5.1923547e-05,-1.1238451e-08,3.0111103e-08,-1.2061467e-09
01.394,-7.452556e-05,-0.0017055358,5.1923547e-05,-7.33074e-08,3.2032603e-09,-2.2317796e-09
01.435,0.0005363397,-0.00048380526,-0.00055894174,-1.1119932e-08,-1.23273995e-08,1.2846892e-08
01.474,0.0023689354,0.0013487904,-0.00055894174,6.2969924e-08,-1.1059664e-07,2.609488e-08
01.495,-0.00068539084,0.00012705996,5.1923547e-05,2.2351e-09,1.2056647e-08,-9.1338237e-10
01.534,0.0023689354,0.0013487904,5.1923547e-05,9.2546635e-08,-1.6254342e-07,-3.562703e-09
