timestamp,x,y,z,roll,pitch,yaw
00.018,0.002138639,0.00097127573,0.00064812804,7.941163e-08,-1.7485542e-07,-5.2991027e-08
00.037,-0.00030482176,0.0021930062,-0.00057360245,8.415132e-08,1.16968e-08,2.2010608e-08
00.078,-0.0015265523,0.0003604105,3.726278e-05,9.487026e-09,4.0183185e-08,-9.808623e-10
00.096,-0.000915687,0.00097127573,0.00064812804,2.4180434e-08,2.2796522e-08,-1.6135498e-08
00.138,0.0009169087,0.0003604105,3.726278e-05,5.961448e-09,-1.5166327e-08,-6.16353e-10
00.179,0.00030604348,-0.00025045476,0.00064812804,-3.190317e-09,-3.8984114e-09,-8.255918e-09
00.202,-0.00030482176,-0.00025045476,0.00064812804,-3.188251e-09,3.8803347e-09,-8.250572e-09
00.239,-0.000915687,-0.0014721852,3.726278e-05,-4.2831527e-08,2.6640853e-08,-1.0841169e-09
00.278,0.00030604348,-0.00086132,0.00064812804,-1.6192388e-08,-5.7534653e-09,-1.2184485e-08
00.298,-0.00030482176,-0.00086132,3.726278e-05,-1.32139775e-08,4.676436e-09,-5.7166843e-10
00.337,-0.00030482176,-0.00025045476,-0.00057360245,-5.8505867e-09,7.120592e-09,1.339927e-08
00.378,0.0009169087,-0.00025045476,-0.00057360245,-4.6648445e-09,-1.7077882e-08,1.0683632e-08
00.397,-0.000915687,-0.00086132,0.0012589933,-2.5709879e-08,2.7332701e-08,-3.7580186e-08
00.437,0.0009169087,0.0003604105,0.00064812804,1.4261395e-08,-3.628196e-08,-2.5646342e-08
00.479,0.0009169087,-0.00025045476,-0.00057360245,-4.6648445e-09,-1.7077882e-08,1.0683632e-08
00.498,0.00030604348,-0.00025045476,-0.00057360245,-2.9275447e-09,-3.5773164e-09,6.704791e-09
00.538,0.00030604348,-0.00025045476,0.0012589933,-1.1090093e-08,-1.3551552e-08,-5.5748004e-08
00.577,-0.000915687,-0.0014721852,0.00064812804,-4.5716032e-08,2.8434993e-08,-2.0126436e-08
00.598,-0.0015265523,-0.0020830506,-0.00057360245,-9.245312e-08,6.775377e-08,2.5458501e-08
00.637,0.00030604348,0.0003604105,-0.00057360245,8.989678e-09,-7.633608e-09,1.4307302e-08
00.678,-0.00030482176,0.0003604105,0.00064812804,4.848227e-09,4.1004498e-09,-8.718592e-09
00.697,-0.0015265523,-0.00025045476,-0.00057360245,-6.9326926e-09,4.2255603e-08,1.5877555e-08
00.740,0.00030604348,-0.0014721852,-0.0017953329,-1.1568298e-07,-2.4048628e-08,1.4107563e-07
00.778,0.00030604348,-0.0014721852,3.726278e-05,-3.7150546e-08,-7.7229965e-09,-9.40325e-10
00.797,0.00030604348,-0.00025045476,-0.00057360245,-2.9275447e-09,-3.5773164e-09,6.704791e-09
00.837,0.0009169087,-0.00025045476,-0.00057360245,-4.6648445e-09,-1.7077882e-08,1.0683632e-08
00.877,0.00030604348,0.001582141,-0.00057360245,4.5403706e-08,-8.782725e-09,1.6461033e-08
00.898,-0.00030482176,0.0003604105,-0.00057360245,4.491803e-09,3.799e-09,7.1488184e-09
00.937,0.00030604348,0.001582141,3.726278e-05,4.2786144e-08,-8.276393e-09,-1.0077043e-09
00.977,-0.0021374174,-0.00086132,0.00064812804,-3.4592382e-08,8.584308e-08,-2.6030154e-08
01.016,-0.00030482176,-0.00086132,0.00064812804,-1.6187576e-08,5.7287943e-09,-1.2180863e-08
01.038,-0.00030482176,-0.0026939157,0.00064812804,-1.2598507e-07,1.42554555e-08,-3.0310694e-08
01.077,0.00030604348,-0.00086132,-0.00057360245,-1.5594244e-08,-5.5409335e-09,1.03851026e-08
01.118,0.00030604348,0.0003604105,3.726278e-05,2.8678553e-09,-2.4352467e-09,-2.965071e-10
01.137,0.002138639,-0.00025045476,0.00064812804,-9.448817e-09,-8.068366e-08,-2.4451692e-08
01.177,0.00030604348,0.0003604105,0.00064812804,4.85104e-09,-4.119273e-09,-8.72365e-09
01.217,-0.0015265523,-0.00025045476,-0.00057360245,-6.9326926e-09,4.2255603e-08,1.5877555e-08
01.238,-0.00030482176,-0.00025045476,3.726278e-05,-1.6651135e-09,2.026565e-09,-2.477364e-10
01.278,0.0009169087,0.0003604105,-0.00057360245,1.3786638e-08,-3.507414e-08,2.1941784e-08
01.317,-0.00030482176,-0.00086132,-0.00057360245,-1.5589247e-08,5.517046e-09,1.0381775e-08
01.337,-0.00030482176,-0.00086132,3.726278e-05,-1.32139775e-08,4.676436e-09,-5.7166843e-10
01.376,0.00030604348,0.0003604105,3.726278e-05,5.7357106e-09,-4.8704933e-09,-5.930142e-10
01.417,-0.00030482176,-0.00025045476,3.726278e-05,-1.6651135e-09,2.026565e-09,-2.477364e-10
01.436,0.00030604348,-0.00086132,3.726278e-05,-1.3219873e-08,-4.6972737e-09,-5.719236e-10
01.478,-0.00030482176,-0.0014721852,0.00064812804,-8.087333e-08,1.6745142e-08,-3.5604398e-08
01.517,0.00030604348,-0.00025045476,-0.0011844677,-5.2471263e-09,-6.411732e-09,2.4815067e-08
01.537,-0.000915687,0.0003604105,0.00064812804,7.1249566e-09,1.810222e-08,-1.2812846e-08
01.578,0.001527774,-0.00025045476,3.726278e-05,-1.30143585e-08,-7.938758e-08,-1.936283e-09
01.617,0.016799405,0.004025602,0.00553505,1.225147e-06,-5.1127304e-06,-1.6845335e-06
01.637,-0.008856935,0.0003604105,0.0012589933,5.413746e-08,1.3304021e-06,-1.8911369e-07
01.675,-0.005191744,-0.005137377,3.726278e-05,-1.2590742e-06,1.2723985e-06,-9.131604e-09
01.715,0.002138639,-0.00025045476,0.00064812804,-9.448817e-09,-8.068366e-08,-2.4451692e-08
01.756,-0.000915687,-0.00086132,3.726278e-05,-1.817408e-08,1.9321238e-08,-7.8625434e-10
01.776,-0.000915687,-0.0014721852,3.726278e-05,-4.2831527e-08,2.6640853e-08,-1.0841169e-09
01.815,0.0009169087,0.0003604105,-0.00057360245,6.893319e-09,-1.753707e-08,1.0970892e-08
01.856,-0.000915687,0.0003604105,-0.0011844677,9.311387e-09,2.3657238e-08,3.0601324e-08
01.875,0.00030604348,0.0003604105,-0.00057360245,4.494839e-09,-3.816804e-09,7.153651e-09
01.915,0.00030604348,0.0003604105,0.0012589933,8.131885e-09,-6.905211e-09,-2.8406468e-08
01.957,0.0009169087,0.0003604105,-0.00057360245,6.893319e-09,-1.753707e-08,1.0970892e-08
01.976,-0.00030482176,0.0003604105,-0.0011844677,7.70988e-09,6.5207293e-09,2.5338062e-08
02.016,-0.00030482176,-0.00025045476,3.726278e-05,-1.6651135e-09,2.026565e-09,-2.477364e-10
02.058,0.00030604348,0.0003604105,3.726278e-05,2.8678553e-09,-2.4352467e-09,-2.965071e-10
02.077,-0.000915687,-0.00025045476,0.00064812804,-4.8299946e-09,1.765893e-08,-1.24990835e-08
02.117,0.00030604348,0.0003604105,3.726278e-05,2.8678553e-09,-2.4352467e-09,-2.965071e-10
02.156,0.00030604348,-0.00086132,-0.00057360245,-1.5594244e-08,-5.5409335e-09,1.03851026e-08
02.178,-0.00030482176,-0.0014721852,3.726278e-05,-3.7144417e-08,7.690898e-09,-9.401698e-10
02.216,0.0009169087,0.0003604105,0.00064812804,7.130698e-09,-1.814098e-08,-1.2823171e-08
02.257,0.00030604348,-0.00025045476,3.726278e-05,-1.6690654e-09,-2.0395166e-09,-2.4832436e-10
02.277,-0.000915687,-0.0014721852,0.00064812804,-4.5716032e-08,2.8434993e-08,-2.0126436e-08
02.317,-0.000915687,-0.0014721852,3.726278e-05,-8.566305e-08,5.3281706e-08,-2.1682327e-09
02.357,0.00030604348,-0.00025045476,3.726278e-05,-1.6690654e-09,-2.0395166e-09,-2.4832436e-10
02.377,0.00030604348,0.00097127573,0.00064812804,1.9670187e-08,-6.1979644e-09,-1.3125829e-08
02.416,0.0009169087,0.0003604105,3.726278e-05,1.1922896e-08,-3.0332654e-08,-1.2327059e-09
02.457,0.0009169087,-0.00025045476,0.00064812804,-4.834085e-09,-1.7697467e-08,-1.2509669e-08
02.496,0.0009169087,-0.00086132,0.00064812804,-2.044977e-08,-2.1769578e-08,-1.538809e-08
02.517,-0.00030482176,-0.00086132,-0.00057360245,-3.1178494e-08,1.1034092e-08,2.076355e-08
02.556,-0.00030482176,0.00097127573,-0.00057360245,1.9040506e-08,5.9756053e-09,1.1244676e-08
02.596,-0.000915687,-0.00086132,3.726278e-05,-1.817408e-08,1.9321238e-08,-7.8625434e-10
02.618,-0.00030482176,0.0003604105,0.00064812804,9.696454e-09,8.2008995e-09,-1.7437184e-08
02.658,-0.000915687,-0.00025045476,3.726278e-05,-3.9920556e-09,1.4595344e-08,-5.939399e-10
02.684,0.05589478,0.06816645,-0.03172773,0.0001071484,-8.785453e-05,4.9875372e-05
02.718,-0.019241644,-0.01246776,3.726278e-05,-9.591841e-06,1.4803205e-05,-2.8596439e-08
02.756,0.002138639,0.030903673,0.0037024543,1.617549e-05,-1.1194147e-06,-1.9379165e-06
02.797,-0.003359148,-0.01246776,0.0012589933,-2.713741e-06,7.311548e-07,-2.7403232e-07
02.816,-0.00702434,-0.008802569,0.0018698585,-1.6859306e-06,1.3453521e-06,-3.5812752e-07
02.858,0.012523348,0.010134255,-0.0030170635,2.7867452e-06,-3.443702e-06,8.296448e-07
02.897,0.003971235,-0.01246776,3.726278e-05,-2.7370447e-06,-8.718044e-07,-8.181484e-09
02.917,-0.006413474,0.001582141,3.726278e-05,1.7534508e-07,7.107907e-07,-4.1298107e-09
02.957,0.001527774,0.0003604105,3.726278e-05,9.494214e-09,-4.0245816e-08,-9.81605e-10
02.998,0.00030604348,-0.0014721852,-0.0011844677,-4.7277823e-08,-9.828295e-09,3.8038046e-08
03.018,-0.00030482176,-0.00086132,0.00064812804,-1.6187576e-08,5.7287943e-09,-1.2180863e-08
03.056,0.00030604348,-0.00025045476,3.726278e-05,-1.6690654e-09,-2.0395166e-09,-2.4832436e-10
