timestamp,x,y,z,roll,pitch,yaw
00.005,-0.00042638395,-0.0005363397,-0.00011301007,-1.2497384e-08,9.9352775e-09,2.6332756e-09
00.024,-0.00042638395,0.0012962561,0.0004978552,3.158974e-08,1.039097e-08,-1.2132722e-08
00.045,0.00018448131,7.452556e-05,0.0004978552,6.7035394e-10,-1.6594008e-09,-4.4781845e-09
00.084,0.00018448131,7.452556e-05,0.0004978552,6.7035394e-10,-1.6594008e-09,-4.4781845e-09
00.125,0.00018448131,0.00068539084,-0.00011301007,8.26458e-09,-2.2245126e-09,1.3626981e-09
00.144,0.0014062119,0.00068539084,-0.00011301007,1.8035266e-08,-3.7002835e-08,2.9737295e-09
00.184,0.00018448131,7.452556e-05,-0.00011301007,2.861011e-10,-7.0821743e-10,4.338418e-10
00.225,-0.0010372492,-0.0005363397,-0.00072387536,-2.4725106e-08,4.781689e-08,3.3370444e-08
00.264,0.00018448131,-0.0011472049,0.0004978552,-2.433019e-08,-3.9125228e-09,-1.05586295e-08
00.283,0.00018448131,7.452556e-05,-0.00072387536,9.386508e-10,-2.3235454e-09,9.117223e-09
00.326,-0.0010372492,7.452556e-05,-0.00011301007,2.6158071e-09,3.640689e-08,3.966593e-09
00.363,0.0014062119,0.00068539084,-0.00011301007,1.8035266e-08,-3.7002835e-08,2.9737295e-09
00.384,0.00018448131,0.00068539084,0.0004978552,9.969355e-09,-2.6833737e-09,-7.241555e-09
00.424,0.00018448131,7.452556e-05,-0.00011301007,5.722022e-10,-1.4164349e-09,8.676836e-10
00.465,0.00018448131,7.452556e-05,-0.00072387536,9.386508e-10,-2.3235454e-09,9.117223e-09
00.484,-0.00042638395,-0.0005363397,-0.00011301007,-6.248692e-09,4.9676387e-09,1.3166378e-09
00.524,-0.00042638395,7.452556e-05,-0.00072387536,2.1091022e-09,1.2066832e-08,2.0485954e-08
00.564,-0.00042638395,0.00068539084,0.0004978552,1.0905367e-08,6.7842656e-09,-7.921456e-09
00.584,-0.00042638395,-0.0017580702,-0.00011301007,-5.34625e-08,1.2966236e-08,3.43661e-09
00.624,-0.00042638395,0.00068539084,-0.0013347405,3.587301e-08,2.2316723e-08,6.9859645e-08
00.667,-0.00042638395,7.452556e-05,0.0004978552,8.2485596e-10,4.719258e-09,-5.5103087e-09
00.685,0.00018448131,-0.0005363397,0.0004978552,-6.790896e-09,-2.3358206e-09,-6.3036216e-09
00.723,-0.0010372492,-0.0005363397,0.0004978552,-1.1422531e-08,2.20905e-08,-1.0602919e-08
00.765,0.00072998396,0.0006334673,0.0004813618,1.1475418e-08,-1.3223842e-08,-8.719989e-09
00.785,0.00072998396,0.0012443325,-0.00012950343,3.0238496e-08,-1.7739325e-08,3.1470602e-09
00.825,-0.0004917465,2.2602015e-05,-0.00012950343,1.9301803e-10,4.199446e-09,1.1059411e-09
00.864,-0.001713477,-0.0005882632,0.0004813618,-1.8500268e-08,5.3887074e-08,-1.513833e-08
00.904,0.00011911872,2.2602015e-05,-0.0007403687,2.8448657e-10,-1.499321e-09,9.318857e-09
00.924,0.00072998396,0.0006334673,-0.00012950343,1.0363776e-08,-1.1942827e-08,2.1187274e-09
00.964,0.00011911872,-0.0005882632,-0.0007403687,-9.406485e-09,-1.9047401e-09,1.1838693e-08
00.984,0.00011911872,-0.002420859,-0.00012950343,-9.858322e-08,-4.8508024e-09,5.2736917e-09
01.024,-0.0004917465,2.2602015e-05,-0.00012950343,1.9301803e-10,4.199446e-09,1.1059411e-09
01.064,-0.0011026118,0.0006334673,-0.0007403687,1.5638353e-08,2.7220082e-08,1.8277419e-08
