timestamp,x,y,z,roll,pitch,yaw
00.001,0.008213083,0.004262007,0.006819089,-0.0,-0.0,0.0
00.020,-0.0015607608,-0.023226928,-0.0035656204,-0.0,-0.0,0.0
00.062,-0.034547485,0.03236181,-0.02922196,-0.0,0.0,0.0
00.082,-0.0058368174,0.013424986,-0.015782926,-0.0,0.0,0.0
00.122,-0.0052259522,-0.0036792415,-0.008452542,-0.0,-0.0,0.0
00.163,-0.017443256,0.0012076806,0.0031538974,0.0,-0.0,-0.0
00.181,0.022262983,-0.03238991,0.0062082233,-0.0,-0.0,-0.0
00.221,-0.007058548,0.020144504,-0.0066199466,-0.0,0.0,0.0
00.261,-0.015610661,0.0012076806,0.0013213016,0.0,-0.0,-0.0
00.281,-0.0052259522,-0.009787894,-0.0011221595,-0.0,-0.0,0.0
00.320,0.0069913524,0.0067054676,-0.0035656204,0.0,-0.0,0.0
00.361,0.015543466,0.007316333,-0.01395033,0.0,-0.0,0.0
00.381,-0.01194547,0.016479312,-0.0096742725,-0.0,0.0,0.0
00.421,0.017986927,-0.012231355,-0.0029547552,-0.0,-0.0,0.0
00.462,0.0051587573,-0.002457511,0.0019321669,-0.0,-0.0,-0.0
00.481,0.0014935655,0.010981524,0.002543032,-0.0,-0.0,0.0
00.523,0.0063804872,0.004262007,0.0019321669,-0.0,-0.0,0.0
00.560,-0.0052259522,-0.010398759,-0.0017330247,-0.0,-0.0,0.0
00.581,-0.021108449,-0.0018466456,-0.0011221595,-0.0,-0.0,0.0
00.620,-0.0033933562,-0.0042901067,-0.004787351,-0.0,-0.0,0.0
00.660,0.015543466,0.009148928,9.9571036e-05,-0.0,-0.0,0.0
00.701,0.003326161,0.015868446,0.00926255,-0.0,-0.0,0.0
00.721,-0.013778065,-0.0012357803,-0.0096742725,-0.0,-0.0,0.0
00.761,0.04364327,-0.043385483,0.033697158,-0.0008173194,-0.0008216538,-0.0006349386
00.801,-0.018054122,0.04885517,-0.007230812,-0.0,0.0,0.0
00.821,0.038756344,0.0641268,-0.023113308,0.0,-0.0,0.0
00.861,0.011878275,0.028696617,-0.007230812,0.0,-0.0,0.0
00.902,0.0069913524,-0.019561738,0.0062082233,-0.0,-0.0,-0.0
00.920,-0.01194547,-0.014063951,-0.009063408,-0.0,-0.0,0.0
00.961,-0.034547485,0.031750944,-0.02555677,-0.0,0.0,0.0
01.001,-0.008891144,-0.031168176,-0.018226387,-0.0,-0.0,0.0
01.021,-0.0131672,-0.019561738,0.0062082233,-0.0,0.0,0.0
01.062,0.017986927,-0.015896546,0.015982067,-0.0,-0.0,-0.0
01.101,0.017986927,0.0024294113,0.008651685,-0.0,-0.0,0.0
01.121,0.0039370265,-0.005511837,0.005597358,-0.0,-0.0,-0.0
01.161,0.00088270026,-0.005511837,-0.005398216,-0.0,-0.0,0.0
01.201,0.0057696225,0.01159239,9.9571036e-05,-0.0,-0.0,0.0
01.222,0.017986927,0.014035851,0.002543032,-0.0,-0.0,0.0
01.262,0.009434814,0.004262007,-0.005398216,0.0,-0.0,0.0
01.301,0.024706446,0.01159239,-0.00234389,8.5237414e-05,-0.00018165939,1.7241759e-05
01.320,0.022262983,0.015257581,0.023312451,-0.0,-0.0,0.0
01.361,0.0063804872,-0.046439808,0.012927741,-0.0,-0.0,-0.0
01.401,-0.032104023,-0.0360551,0.017814662,-0.0,0.0,0.0
01.421,-0.0021716258,0.04763344,-0.0035656204,-0.0,0.0,0.0
01.461,0.00027183502,0.026253155,0.007429954,-0.0,-0.0,0.0
01.502,-0.013778065,-0.017118277,0.02209072,-0.0,0.0,0.0
01.541,-0.038212676,0.0036511417,-0.004787351,-0.0,0.0,0.0
01.561,-0.044932194,0.029918347,-0.013339465,-0.0,0.0,0.0
01.601,-0.021719314,0.009148928,-0.010896004,-0.0,0.0,0.0
01.640,-0.018054122,-0.0012357803,0.002543032,-0.0,0.0,0.0
01.662,0.008823949,-0.006733568,0.0062082233,-0.0,-0.0,-0.0
01.702,0.014932601,0.017090177,0.005597358,-0.0,-0.0,0.0
01.741,0.01371087,-0.0061227023,0.0013213016,-0.0,-0.0,-0.0
01.761,0.010656544,-0.002457511,-0.0035656204,-0.0,-0.0,0.0
01.801,-0.0009498954,0.015868446,-0.0041764854,-0.0,0.0,0.0
