timestamp,hr
00.000,91.72
01.000,91.52
02.000,91.33
03.000,91.23
04.000,90.95
05.000,90.62
06.000,90.32
07.000,89.97
08.000,89.6
09.000,89.23
10.000,88.83
11.000,88.43
12.000,87.97
13.000,87.47
14.000,86.97
15.000,86.42
16.000,85.87
17.000,85.25
18.000,84.6
19.000,84.0
20.000,83.4
21.000,82.77
22.000,82.15
23.000,81.5
24.000,80.88
25.000,80.38
26.000,79.93
27.000,79.7
28.000,79.45
29.000,79.2
30.000,78.68
31.000,78.15
32.000,77.58
33.000,77.05
34.000,76.52
35.000,75.98
36.000,75.48
37.000,75.03
38.000,74.47
39.000,73.9
40.000,73.33
41.000,72.75
42.000,72.15
43.000,71.48
44.000,70.87
45.000,70.27
46.000,69.63
47.000,68.95
48.000,68.63
49.000,68.33
50.000,68.05
51.000,68.02
52.000,67.97
53.000,68.0
54.000,68.05
55.000,68.08
56.000,68.08
57.000,68.08
58.000,68.15
59.000,68.2
