timestamp,x,y,z
00.002,0.13168511,-0.019154198,9.715967
00.042,0.14126222,-0.014365649,9.725544
00.070,0.14605077,-0.026337024,9.730332
00.104,0.16759923,-0.021548472,9.730332
00.141,0.14605077,-0.031125572,9.727939
00.170,0.15083931,-0.014365649,9.730332
00.202,0.14844504,-0.05027977,9.73991
00.241,0.13886794,-0.03351985,9.711179
00.269,0.12929083,-0.028731298,9.720756
00.309,0.3232271,0.0023942748,9.727939
00.341,0.26337022,-0.0023942748,9.672871
00.382,0.21069619,0.014365649,9.708784
00.409,0.17717634,-0.038308397,9.670476
00.442,0.26097596,0.016759925,9.718362
00.482,0.08619389,-0.021548472,9.677659
00.510,0.14605077,-0.043096945,9.751882
00.542,0.14605077,-0.014365649,9.747093
00.582,0.08619389,-0.06943397,9.72315
00.611,0.11492519,0.0047885496,9.735122
00.644,0.08858817,-0.03351985,9.711179
00.682,0.13886794,-0.031125572,9.708784
00.709,0.12689656,-0.023942748,9.727939
00.742,0.09577099,-0.031125572,9.725544
00.781,0.14365649,-0.011971374,9.718362
00.809,0.18435916,-0.009577099,9.816526
00.842,0.16041641,-0.021548472,9.737515
00.882,0.16759923,-0.011971374,9.730332
00.910,0.16041641,-0.014365649,9.699207
00.942,0.17238778,-0.026337024,9.694419
00.982,0.13168511,-0.014365649,9.715967
01.010,0.14844504,-0.05985687,9.744699
01.050,0.13168511,-0.0047885496,9.732727
01.082,0.14844504,-0.045491222,9.718362
01.109,0.16041641,-0.011971374,9.711179
01.150,0.13886794,-0.026337024,9.720756
01.181,0.12450229,-0.035914123,9.70639
01.210,0.14365649,-0.009577099,9.7135725
01.250,0.15323359,-0.014365649,9.885961
01.282,0.21787901,-0.06464542,9.905115
01.322,0.3615355,-0.011971374,9.964972
01.349,0.25858167,0.009577099,9.720756
01.381,0.21069619,-0.021548472,9.672871
01.422,0.22985038,0.014365649,9.6896305
01.449,0.2466103,-0.028731298,9.694419
01.481,0.25139886,0.0023942748,9.742304
01.522,0.14126222,-0.038308397,9.70639
01.549,0.18196489,-0.026337024,9.73991
01.582,0.16759923,-0.0023942748,9.747093
01.621,0.083799616,-0.009577099,9.7135725
01.649,0.08140534,-0.028731298,9.699207
01.681,0.102953814,-0.035914123,9.720756
01.722,0.10055954,-0.016759925,9.684841
01.750,0.08619389,-0.047885496,9.742304
01.781,0.08858817,-0.014365649,9.725544
01.822,0.14605077,-0.04070267,9.749487
01.850,0.14365649,-0.011971374,9.735122
01.882,0.13886794,-0.045491222,9.720756
01.921,0.17238778,-0.009577099,9.732727
01.950,0.16520496,-0.026337024,9.732727
01.990,0.14605077,-0.016759925,9.747093
02.022,0.17238778,-0.021548472,9.6896305
02.050,0.2370332,-0.011971374,9.828498
02.089,0.12929083,-0.019154198,9.72315
02.122,0.19633053,-0.026337024,9.751882
02.162,0.11013664,-0.019154198,9.759064
02.190,0.117319465,-0.045491222,9.759064
02.222,0.10774237,-0.016759925,9.696813
02.263,0.11971374,-0.043096945,9.727939
02.290,0.10055954,-0.028731298,9.718362
02.323,0.098165266,-0.043096945,9.680053
02.362,0.14126222,-0.009577099,9.7135725
02.390,0.15083931,-0.011971374,9.732727
02.422,0.12689656,-0.028731298,9.699207
02.462,0.15562786,-0.016759925,9.725544
02.490,0.16041641,-0.03351985,9.72315
02.522,0.15562786,-0.016759925,9.72315
02.561,0.16281068,-0.023942748,9.720756
02.591,0.15802214,-0.014365649,9.720756
02.621,0.16281068,-0.021548472,9.732727
02.660,0.13886794,-0.028731298,9.711179
02.689,0.13168511,-0.035914123,9.780613
02.722,0.08619389,-0.04070267,9.73991
02.768,0.11013664,-0.031125572,9.699207
02.789,0.117319465,-0.023942748,9.72315
02.829,0.14844504,-0.023942748,9.718362
02.861,0.14365649,-0.019154198,9.737515
02.891,0.15323359,-0.021548472,9.718362
02.929,0.14365649,-0.016759925,9.718362
02.962,0.15562786,-0.011971374,9.737515
03.001,0.14365649,-0.043096945,9.725544
03.030,0.14365649,-0.031125572,9.742304
03.061,0.13647367,-0.035914123,9.725544
03.104,0.14844504,-0.04070267,9.715967
03.130,0.13168511,-0.038308397,9.730332
03.161,0.13886794,-0.03351985,9.718362
03.204,0.15083931,-0.019154198,9.735122
03.232,0.14605077,-0.023942748,9.711179
03.262,0.13886794,-0.014365649,9.715967
03.301,0.13886794,-0.028731298,9.744699
03.330,0.14126222,-0.023942748,9.70639
03.362,0.12450229,-0.038308397,9.708784
03.401,0.14605077,-0.028731298,9.744699
03.429,0.14126222,-0.043096945,9.715967
03.462,0.13168511,-0.0071828244,9.715967
03.502,0.15562786,-0.009577099,9.73991
03.530,0.13168511,-0.014365649,9.696813
03.562,0.13647367,-0.016759925,9.725544
03.601,0.15083931,-0.035914123,9.72315
03.630,0.12929083,-0.038308397,9.715967
03.670,0.14126222,-0.038308397,9.732727
03.701,0.12689656,-0.026337024,9.821315
03.730,0.06464542,-0.05027977,9.718362
03.770,0.1699935,-0.031125572,9.680053
03.802,0.11971374,-0.026337024,9.699207
03.841,0.13647367,-0.028731298,9.718362
03.869,0.15562786,-0.021548472,9.701602
03.902,0.15802214,-0.023942748,9.725544
03.942,0.14605077,-0.03351985,9.715967
03.970,0.15083931,-0.026337024,9.720756
04.001,0.14844504,-0.0071828244,9.744699
04.042,0.14126222,-0.023942748,9.718362
04.070,0.12450229,-0.028731298,9.735122
04.102,0.13647367,-0.0071828244,9.735122
04.141,0.1340794,-0.021548472,9.696813
04.170,0.14605077,-0.019154198,9.73991
04.201,0.12689656,-0.031125572,9.732727
04.242,0.1340794,-0.0023942748,9.737515
04.269,0.13168511,-0.026337024,9.73991
04.301,0.14844504,-0.031125572,9.711179
04.342,0.13168511,-0.028731298,9.751882
04.370,0.15802214,-0.019154198,9.72315
04.405,0.13647367,-0.021548472,9.730332
04.442,0.14126222,-0.023942748,9.732727
04.483,0.15083931,-0.028731298,9.720756
04.509,0.14365649,-0.009577099,9.732727
04.541,0.14126222,-0.016759925,9.730332
04.581,0.14365649,-0.026337024,9.72315
04.609,0.1340794,-0.026337024,9.727939
04.642,0.12450229,-0.011971374,9.727939
04.681,0.12210801,-0.023942748,9.725544
04.709,0.14126222,-0.043096945,9.73991
04.742,0.13647367,-0.028731298,9.711179
04.781,0.15323359,-0.021548472,9.742304
04.810,0.15083931,-0.019154198,9.732727
04.842,0.12450229,-0.023942748,9.708784
04.882,0.15323359,-0.023942748,9.718362
04.910,0.15083931,-0.04070267,9.718362
04.943,0.13886794,-0.009577099,9.720756
04.981,0.1340794,-0.045491222,9.699207
05.009,0.12450229,-0.035914123,9.708784
05.042,0.14365649,-0.03351985,9.737515
05.082,0.1340794,-0.026337024,9.70639
05.110,0.14365649,-0.016759925,9.720756
05.142,0.14365649,-0.026337024,9.747093
05.182,0.16520496,-0.028731298,9.711179
05.210,0.13168511,-0.026337024,9.73991
05.242,0.1340794,-0.019154198,9.735122
05.282,0.14365649,-0.009577099,9.730332
05.309,0.14844504,-0.016759925,9.732727
05.349,0.1340794,-0.038308397,9.725544
05.381,0.1340794,-0.019154198,9.744699
05.410,0.1340794,-0.021548472,9.730332
05.450,0.13886794,-0.026337024,9.735122
05.482,0.13886794,-0.021548472,9.730332
05.522,0.13886794,-0.028731298,9.727939
05.550,0.15323359,-0.035914123,9.727939
05.581,0.15083931,-0.021548472,9.735122
05.618,0.15083931,-0.016759925,9.70639
05.651,0.12929083,-0.031125572,9.727939
05.682,0.13168511,-0.0047885496,9.718362
05.721,0.13647367,-0.011971374,9.730332
05.750,0.12210801,-0.011971374,9.720756
05.783,0.13886794,-0.021548472,9.718362
05.822,0.15083931,-0.019154198,9.718362
05.850,0.14605077,-0.019154198,9.7135725
05.882,0.12450229,-0.023942748,9.70639
05.921,0.1340794,-0.05027977,9.720756
05.949,0.13647367,-0.009577099,9.701602
05.982,0.16041641,-0.038308397,9.70639
06.022,0.1340794,-0.014365649,9.727939
06.050,0.12689656,-0.028731298,9.7135725
06.090,0.14605077,-0.031125572,9.7135725
06.122,0.13168511,-0.016759925,9.7135725
06.149,0.14126222,-0.014365649,9.73991
06.190,0.14605077,-0.019154198,9.725544
06.221,0.14844504,-0.023942748,9.696813
