timestamp,x,y,z
00.003,-0.6153286,-0.5770202,9.677659
00.040,-0.5961744,-0.5794145,9.684841
00.068,-0.5913859,-0.56265455,9.684841
00.100,-0.58420306,-0.5698374,9.701602
00.143,-0.6177229,-0.56744313,9.682447
00.169,-0.6057515,-0.57462597,9.675264
00.201,-0.5985687,-0.57223165,9.668081
00.240,-0.600963,-0.56744313,9.687236
00.269,-0.59378016,-0.5698374,9.708784
00.301,-0.6057515,-0.56744313,9.687236
00.343,-0.59378016,-0.5698374,9.682447
00.371,-0.5865973,-0.57223165,9.682447
00.401,-0.5818088,-0.55786604,9.672871
00.442,-0.5818088,-0.58420306,9.675264
00.470,-0.6081458,-0.56744313,9.6896305
00.503,-0.600963,-0.56265455,9.672871
00.541,-0.6057515,-0.5698374,9.684841
00.570,-0.60335726,-0.57462597,9.665688
00.602,-0.6057515,-0.5698374,9.653716
00.641,-0.5961744,-0.58420306,9.6896305
00.669,-0.58420306,-0.5794145,9.680053
00.710,-0.600963,-0.5554718,9.675264
00.742,-0.6057515,-0.56744313,9.675264
00.770,-0.6105401,-0.5650489,9.670476
00.802,-0.6105401,-0.5794145,9.677659
00.842,-0.5985687,-0.57223165,9.668081
00.870,-0.59378016,-0.57462597,9.680053
00.910,-0.5913859,-0.5602603,9.692024
00.940,-0.59378016,-0.56744313,9.675264
00.972,-0.6153286,-0.5698374,9.692024
01.010,-0.5889916,-0.5794145,9.663293
01.042,-0.61293435,-0.56744313,9.694419
01.081,-0.5961744,-0.5650489,9.660899
01.110,-0.6105401,-0.57462597,9.675264
01.141,-0.60335726,-0.5794145,9.656111
01.179,-0.600963,-0.5698374,9.684841
01.209,-0.59378016,-0.58420306,9.668081
01.244,-0.5865973,-0.5770202,9.682447
01.281,-0.6105401,-0.5794145,9.668081
01.311,-0.59378016,-0.5602603,9.682447
01.342,-0.6057515,-0.5650489,9.672871
01.381,-0.6081458,-0.5794145,9.684841
01.411,-0.5985687,-0.56265455,9.692024
01.443,-0.5865973,-0.55307746,9.6585045
01.481,-0.61293435,-0.5650489,9.694419
01.511,-0.6249057,-0.5650489,9.672871
01.541,-0.6105401,-0.5698374,9.672871
01.584,-0.6057515,-0.5602603,9.675264
01.611,-0.59378016,-0.56744313,9.692024
01.642,-0.6057515,-0.57462597,9.677659
01.680,-0.600963,-0.57223165,9.684841
01.710,-0.6057515,-0.56265455,9.692024
01.750,-0.59378016,-0.56265455,9.684841
01.781,-0.60335726,-0.57223165,9.711179
01.810,-0.59378016,-0.5650489,9.684841
01.850,-0.60335726,-0.56265455,9.692024
01.882,-0.61293435,-0.56744313,9.675264
01.921,-0.5985687,-0.56744313,9.672871
01.950,-0.5818088,-0.57462597,9.670476
01.982,-0.6057515,-0.5650489,9.675264
02.020,-0.59378016,-0.5794145,9.668081
02.049,-0.600963,-0.5770202,9.699207
02.081,-0.5961744,-0.5650489,9.692024
02.122,-0.6081458,-0.5865973,9.687236
02.152,-0.6105401,-0.5650489,9.653716
02.187,-0.5961744,-0.5698374,9.675264
02.221,-0.6057515,-0.57462597,9.6896305
02.250,-0.5794145,-0.57462597,9.6585045
02.280,-0.60335726,-0.56265455,9.670476
02.321,-0.61293435,-0.5698374,9.648928
02.350,-0.5913859,-0.57223165,9.682447
02.390,-0.600963,-0.5698374,9.670476
02.422,-0.59378016,-0.5650489,9.701602
02.450,-0.5961744,-0.5770202,9.680053
02.482,-0.60335726,-0.5602603,9.668081
02.523,-0.59378016,-0.5698374,9.6896305
02.550,-0.5961744,-0.56265455,9.680053
02.591,-0.5913859,-0.5770202,9.696813
02.621,-0.5985687,-0.5794145,9.701602
02.650,-0.6153286,-0.5794145,9.684841
02.690,-0.5865973,-0.57223165,9.684841
02.717,-0.5913859,-0.5602603,9.680053
02.751,-0.5889916,-0.5818088,9.677659
02.790,-0.61293435,-0.5794145,9.672871
02.822,-0.5889916,-0.55786604,9.675264
02.861,-0.600963,-0.5506832,9.668081
02.889,-0.6201172,-0.5794145,9.677659
02.921,-0.6273,-0.5602603,9.680053
02.962,-0.5961744,-0.57223165,9.656111
02.990,-0.6105401,-0.56744313,9.677659
03.021,-0.6057515,-0.56265455,9.665688
03.061,-0.6105401,-0.5770202,9.670476
03.090,-0.6153286,-0.5602603,9.672871
03.120,-0.61293435,-0.5770202,9.682447
03.160,-0.5889916,-0.57462597,9.670476
03.189,-0.58420306,-0.5770202,9.677659
03.229,-0.5985687,-0.56265455,9.684841
03.261,-0.61293435,-0.57462597,9.670476
03.290,-0.5985687,-0.55786604,9.651321
03.330,-0.5913859,-0.57223165,9.670476
03.361,-0.600963,-0.56744313,9.680053
03.390,-0.60335726,-0.56744313,9.668081
03.430,-0.5961744,-0.56744313,9.684841
03.461,-0.5889916,-0.56744313,9.675264
03.490,-0.6105401,-0.5650489,9.677659
03.530,-0.5913859,-0.57462597,9.684841
03.562,-0.5985687,-0.5650489,9.6896305
03.591,-0.6081458,-0.58420306,9.668081
03.630,-0.5985687,-0.57223165,9.6896305
03.664,-0.61293435,-0.58420306,9.670476
03.701,-0.60335726,-0.5554718,9.682447
03.730,-0.5985687,-0.5770202,9.682447
03.760,-0.6201172,-0.5698374,9.682447
03.800,-0.600963,-0.5865973,9.720756
03.830,-0.5961744,-0.57223165,9.680053
03.863,-0.60335726,-0.5698374,9.701602
03.900,-0.5985687,-0.57462597,9.668081
03.929,-0.61293435,-0.5554718,9.687236
03.961,-0.6057515,-0.5650489,9.682447
04.000,-0.5985687,-0.5818088,9.6896305
04.029,-0.5889916,-0.57462597,9.680053
04.061,-0.60335726,-0.55786604,9.653716
04.102,-0.6249057,-0.5554718,9.670476
04.130,-0.6105401,-0.57462597,9.641745
04.162,-0.59378016,-0.55786604,9.675264
04.201,-0.5961744,-0.58420306,9.699207
04.230,-0.5961744,-0.56265455,9.663293
04.270,-0.6081458,-0.57223165,9.677659
04.302,-0.5985687,-0.57223165,9.663293
04.331,-0.59378016,-0.55786604,9.670476
04.371,-0.5865973,-0.5650489,9.699207
04.402,-0.5961744,-0.58420306,9.696813
04.431,-0.5961744,-0.57462597,9.694419
04.471,-0.600963,-0.5602603,9.680053
04.503,-0.6057515,-0.57223165,9.668081
04.542,-0.5913859,-0.5698374,9.656111
04.570,-0.600963,-0.57223165,9.668081
04.603,-0.60335726,-0.5698374,9.687236
04.632,-0.60335726,-0.56744313,9.675264
04.671,-0.5818088,-0.5650489,9.680053
04.703,-0.60335726,-0.57223165,9.680053
04.741,-0.59378016,-0.57462597,9.680053
04.771,-0.6081458,-0.57462597,9.6585045
04.802,-0.59378016,-0.57462597,9.656111
04.842,-0.60335726,-0.5650489,9.687236
04.870,-0.600963,-0.57462597,9.687236
04.901,-0.58420306,-0.5770202,9.680053
04.943,-0.60335726,-0.57462597,9.687236
04.970,-0.61293435,-0.56265455,9.708784
05.002,-0.6057515,-0.57462597,9.682447
05.043,-0.6081458,-0.5770202,9.6896305
05.072,-0.5818088,-0.58420306,9.682447
05.104,-0.6057515,-0.57223165,9.682447
05.140,-0.5913859,-0.56265455,9.699207
05.183,-0.6081458,-0.5650489,9.668081
05.209,-0.600963,-0.57223165,9.687236
05.241,-0.5961744,-0.56744313,9.656111
05.282,-0.5961744,-0.55786604,9.6585045
05.309,-0.6081458,-0.56744313,9.680053
05.341,-0.59378016,-0.5554718,9.660899
05.384,-0.5913859,-0.5698374,9.653716
05.410,-0.59378016,-0.58420306,9.694419
05.442,-0.6153286,-0.5770202,9.677659
05.482,-0.58420306,-0.5650489,9.684841
05.511,-0.5913859,-0.5794145,9.6896305
05.542,-0.6057515,-0.5818088,9.6585045
05.582,-0.5985687,-0.56744313,9.694419
05.611,-0.59378016,-0.5770202,9.682447
05.642,-0.6057515,-0.5698374,9.692024
05.682,-0.6177229,-0.56265455,9.6896305
05.710,-0.60335726,-0.5770202,9.692024
05.742,-0.5961744,-0.5794145,9.687236
05.782,-0.60335726,-0.57223165,9.682447
05.810,-0.6153286,-0.5602603,9.665688
05.842,-0.60335726,-0.57462597,9.677659
05.882,-0.60335726,-0.5650489,9.668081
05.910,-0.5961744,-0.5770202,9.680053
05.943,-0.59378016,-0.57223165,9.6896305
05.982,-0.6081458,-0.5554718,9.677659
06.010,-0.600963,-0.5818088,9.6896305
06.050,-0.5985687,-0.5650489,9.6585045
06.081,-0.5985687,-0.57462597,9.682447
06.121,-0.5961744,-0.57223165,9.663293
06.149,-0.5961744,-0.56744313,9.692024
06.180,-0.5985687,-0.5650489,9.680053
06.221,-0.58420306,-0.5602603,9.663293
06.249,-0.600963,-0.56265455,9.675264
06.281,-0.5985687,-0.56265455,9.665688
06.323,-0.5889916,-0.56744313,9.684841
06.350,-0.6081458,-0.5770202,9.6896305
06.383,-0.5985687,-0.5770202,9.677659
06.422,-0.6105401,-0.5650489,9.677659
06.450,-0.5985687,-0.5770202,9.675264
06.483,-0.5961744,-0.5602603,9.682447
06.522,-0.600963,-0.56744313,9.672871
06.550,-0.6249057,-0.5698374,9.6896305
06.582,-0.5985687,-0.57462597,9.694419
06.622,-0.5913859,-0.5794145,9.703996
06.651,-0.6105401,-0.57462597,9.694419
06.684,-0.600963,-0.57462597,9.653716
06.721,-0.6081458,-0.56265455,9.684841
