timestamp,x,y,z
00.010,-2.5068057,-0.88109314,9.342461
00.018,-2.4996228,-0.8786988,9.335278
00.049,-2.5211713,-0.88109314,9.335278
00.091,-2.49244,-0.87630457,9.332883
00.118,-2.5044115,-0.88109314,9.340066
00.151,-2.49244,-0.8786988,9.332883
00.192,-2.49244,-0.87151605,9.342461
00.219,-2.482863,-0.85954463,9.332883
00.252,-2.5139885,-0.87151605,9.340066
00.291,-2.4996228,-0.88109314,9.349643
00.319,-2.4900458,-0.8786988,9.325701
00.359,-2.5020173,-0.88109314,9.335278
00.391,-2.5139885,-0.86193895,9.344854
00.419,-2.5044115,-0.8739103,9.347249
00.459,-2.4876516,-0.8643332,9.342461
00.491,-2.4972286,-0.88109314,9.332883
00.520,-2.5020173,-0.86912173,9.323306
00.558,-2.5044115,-0.8643332,9.330489
00.592,-2.516383,-0.87630457,9.337671
00.626,-2.4948344,-0.85954463,9.347249
00.658,-2.5115943,-0.88109314,9.318518
00.690,-2.5020173,-0.87151605,9.3280945
00.730,-2.516383,-0.8786988,9.340066
00.758,-2.5020173,-0.88109314,9.330489
00.790,-2.482863,-0.88109314,9.335278
00.830,-2.4948344,-0.8786988,9.330489
00.858,-2.4876516,-0.8786988,9.323306
00.890,-2.4996228,-0.8739103,9.340066
00.930,-2.5020173,-0.87630457,9.335278
00.958,-2.5092,-0.8739103,9.3280945
00.990,-2.5211713,-0.8667275,9.332883
01.031,-2.5139885,-0.88109314,9.320911
01.059,-2.4900458,-0.8547561,9.320911
01.092,-2.5331428,-0.8786988,9.332883
01.130,-2.5115943,-0.8667275,9.323306
01.159,-2.4996228,-0.8739103,9.3280945
01.191,-2.4876516,-0.8643332,9.340066
01.231,-2.49244,-0.8739103,9.340066
01.258,-2.4996228,-0.85236186,9.325701
01.298,-2.4948344,-0.888276,9.349643
01.331,-2.4996228,-0.8786988,9.308941
01.359,-2.5211713,-0.86912173,9.316123
01.398,-2.5115943,-0.87630457,9.335278
01.431,-2.4876516,-0.87151605,9.316123
01.470,-2.4996228,-0.89067024,9.332883
01.498,-2.49244,-0.86193895,9.347249
01.531,-2.4996228,-0.8834874,9.332883
01.572,-2.4996228,-0.8786988,9.340066
01.599,-2.4972286,-0.87151605,9.347249
01.630,-2.4996228,-0.85954463,9.347249
01.670,-2.4900458,-0.87630457,9.3280945
01.701,-2.4876516,-0.89067024,9.344854
01.730,-2.49244,-0.8739103,9.318518
01.769,-2.5044115,-0.8786988,9.344854
01.798,-2.5068057,-0.87630457,9.337671
01.829,-2.5044115,-0.8786988,9.352037
01.876,-2.4972286,-0.8834874,9.347249
