timestamp,eda
00.000,0.253863
00.250,0.253863
00.500,0.253863
00.750,0.252583
01.000,0.252583
01.250,0.255144
01.500,0.255144
01.750,0.255144
02.000,0.256425
02.250,0.255144
02.500,0.256425
02.750,0.256425
03.000,0.258987
03.250,0.255144
03.500,0.255144
03.750,0.255144
04.000,0.250021
04.250,0.252583
04.500,0.251302
04.750,0.251302
05.000,0.252583
05.250,0.251302
05.500,0.251302
05.750,0.253863
06.000,0.252583
06.250,0.256425
06.500,0.253863
06.750,0.253863
07.000,0.255144
07.250,0.255144
07.500,0.258987
07.750,0.256425
08.000,0.256425
08.250,0.260267
08.500,0.258987
08.750,0.261548
09.000,0.261548
09.250,0.261548
09.500,0.26411
09.750,0.26411
10.000,0.265391
10.250,0.265391
10.500,0.26411
10.750,0.266671
11.000,0.266671
11.250,0.266671
11.500,0.267952
11.750,0.271794
12.000,0.279479
12.250,0.28076
12.500,0.276918
12.750,0.279479
13.000,0.278198
13.250,0.28076
13.500,0.276918
13.750,0.274356
14.000,0.275637
14.250,0.273075
14.500,0.270514
14.750,0.271794
15.000,0.270514
15.250,0.274356
15.500,0.271794
15.750,0.270514
16.000,0.269233
16.250,0.267952
16.500,0.270514
16.750,0.267952
17.000,0.269233
17.250,0.269233
17.500,0.26411
17.750,0.269233
18.000,0.266671
18.250,0.266671
18.500,0.267952
18.750,0.265391
19.000,0.269233
19.250,0.26411
19.500,0.267952
19.750,0.270514
20.000,0.26411
20.250,0.265391
20.500,0.266671
20.750,0.265391
21.000,0.269233
21.250,0.266671
21.500,0.266671
21.750,0.266671
22.000,0.266671
22.250,0.269233
22.500,0.269233
22.750,0.266671
23.000,0.266671
23.250,0.267952
23.500,0.269233
23.750,0.266671
24.000,0.267952
24.250,0.269233
24.500,0.269233
24.750,0.267952
25.000,0.270514
25.250,0.267952
25.500,0.270514
25.750,0.267952
26.000,0.269233
26.250,0.269233
26.500,0.267952
26.750,0.270514
27.000,0.269233
27.250,0.273075
27.500,0.270514
27.750,0.269233
28.000,0.267952
28.250,0.269233
28.500,0.267952
28.750,0.269233
29.000,0.269233
29.250,0.269233
29.500,0.271794
29.750,0.267952
30.000,0.269233
30.250,0.270514
30.500,0.271794
30.750,0.271794
31.000,0.271794
31.250,0.267952
31.500,0.269233
31.750,0.269233
32.000,0.270514
32.250,0.271794
32.500,0.270514
32.750,0.270514
33.000,0.270514
33.250,0.270514
33.500,0.270514
33.750,0.267952
34.000,0.269233
34.250,0.269233
34.500,0.271794
34.750,0.273075
35.000,0.271794
35.250,0.274356
35.500,0.271794
35.750,0.274356
36.000,0.273075
36.250,0.273075
36.500,0.273075
36.750,0.270514
37.000,0.271794
37.250,0.271794
37.500,0.271794
37.750,0.274356
38.000,0.270514
38.250,0.271794
38.500,0.273075
38.750,0.271794
39.000,0.274356
39.250,0.273075
39.500,0.270514
39.750,0.273075
40.000,0.271794
40.250,0.274356
40.500,0.273075
40.750,0.273075
41.000,0.274356
41.250,0.274356
41.500,0.274356
41.750,0.271794
42.000,0.269233
42.250,0.266671
42.500,0.266671
42.750,0.270514
43.000,0.270514
43.250,0.265391
43.500,0.260267
43.750,0.262829
44.000,0.265391
44.250,0.262829
44.500,0.262829
44.750,0.261548
45.000,0.262829
45.250,0.292287
45.500,0.335834
45.750,0.355046
46.000,0.353765
46.250,0.353765
46.500,0.347361
46.750,0.348642
47.000,0.349923
47.250,0.34608
47.500,0.347361
47.750,0.3448
48.000,0.34608
48.250,0.34608
48.500,0.343519
48.750,0.34608
49.000,0.3448
49.250,0.34608
49.500,0.3448
49.750,0.343519
50.000,0.342238
50.250,0.343519
50.500,0.340957
50.750,0.343519
51.000,0.343519
51.250,0.340957
51.500,0.342238
51.750,0.342238
52.000,0.343519
52.250,0.3448
52.500,0.343519
52.750,0.3448
53.000,0.338396
53.250,0.342238
53.500,0.369135
53.750,0.335834
54.000,0.338396
54.250,0.330711
54.500,0.326869
54.750,0.317903
55.000,0.308937
55.250,0.315341
55.500,0.315341
55.750,0.320465
56.000,0.303814
56.250,0.31278
56.500,0.293568
56.750,0.31278
57.000,0.308937
57.250,0.31278
57.500,0.31278
57.750,0.311499
58.000,0.315341
58.250,0.314061
58.500,0.31278
58.750,0.314061
59.000,0.314061
59.250,0.315341
59.500,0.315341
59.750,0.31278
