timestamp,eda
00.000,0.159085
00.250,0.159085
00.500,0.161646
00.750,0.160366
01.000,0.159085
01.250,0.160366
01.500,0.159085
01.750,0.160366
02.000,0.159085
02.250,0.156523
02.500,0.160366
02.750,0.156523
03.000,0.159085
03.250,0.160366
03.500,0.156523
03.750,0.160366
04.000,0.159085
04.250,0.160366
04.500,0.157804
04.750,0.159085
05.000,0.160366
05.250,0.160366
05.500,0.161646
05.750,0.16677
06.000,0.160366
06.250,0.157804
06.500,0.162927
06.750,0.160366
07.000,0.162927
07.250,0.160366
07.500,0.160366
07.750,0.157804
08.000,0.159085
08.250,0.160366
08.500,0.161646
08.750,0.157804
09.000,0.169331
09.250,0.175735
09.500,0.175735
09.750,0.174454
10.000,0.171893
10.250,0.171893
10.500,0.170612
10.750,0.169331
11.000,0.170612
11.250,0.170612
11.500,0.173174
11.750,0.170612
12.000,0.170612
12.250,0.169331
12.500,0.165489
12.750,0.165489
13.000,0.164208
13.250,0.160366
13.500,0.164208
13.750,0.161646
14.000,0.161646
14.250,0.162927
14.500,0.161646
14.750,0.162927
15.000,0.161646
15.250,0.160366
15.500,0.161646
15.750,0.159085
16.000,0.159085
16.250,0.160366
16.500,0.160366
16.750,0.161646
17.000,0.159085
17.250,0.159085
17.500,0.160366
17.750,0.159085
18.000,0.161646
18.250,0.160366
18.500,0.157804
18.750,0.156523
19.000,0.157804
19.250,0.160366
19.500,0.161646
19.750,0.160366
20.000,0.160366
20.250,0.161646
20.500,0.160366
20.750,0.159085
21.000,0.161646
21.250,0.156523
21.500,0.156523
21.750,0.173174
22.000,0.184701
22.250,0.184701
22.500,0.177016
22.750,0.184701
23.000,0.179578
23.250,0.179578
23.500,0.175735
23.750,0.175735
24.000,0.177016
24.250,0.171893
24.500,0.177016
24.750,0.170612
25.000,0.173174
25.250,0.174454
25.500,0.170612
25.750,0.170612
26.000,0.173174
26.250,0.173174
26.500,0.175735
26.750,0.173174
27.000,0.170612
27.250,0.171893
27.500,0.170612
27.750,0.173174
28.000,0.173174
28.250,0.171893
28.500,0.173174
28.750,0.170612
29.000,0.173174
29.250,0.171893
29.500,0.173174
29.750,0.173174
30.000,0.173174
30.250,0.170612
30.500,0.171893
30.750,0.171893
31.000,0.171893
31.250,0.173174
31.500,0.170612
31.750,0.175735
32.000,0.171893
32.250,0.174454
32.500,0.171893
32.750,0.173174
33.000,0.173174
33.250,0.175735
33.500,0.171893
33.750,0.173174
34.000,0.171893
34.250,0.175735
34.500,0.174454
34.750,0.173174
35.000,0.175735
35.250,0.173174
35.500,0.173174
35.750,0.175735
36.000,0.174454
36.250,0.175735
36.500,0.173174
36.750,0.175735
37.000,0.175735
37.250,0.177016
37.500,0.175735
37.750,0.175735
38.000,0.170612
38.250,0.178297
38.500,0.173174
38.750,0.174454
39.000,0.175735
39.250,0.173174
39.500,0.175735
39.750,0.174454
40.000,0.175735
40.250,0.177016
40.500,0.174454
40.750,0.175735
41.000,0.175735
41.250,0.177016
41.500,0.178297
41.750,0.177016
42.000,0.175735
42.250,0.177016
42.500,0.175735
42.750,0.177016
43.000,0.174454
43.250,0.175735
43.500,0.175735
43.750,0.175735
44.000,0.177016
44.250,0.177016
44.500,0.177016
44.750,0.184701
45.000,0.180858
45.250,0.185981
45.500,0.184701
45.750,0.170612
46.000,0.169331
46.250,0.16677
46.500,0.162927
46.750,0.162927
47.000,0.165489
47.250,0.169331
47.500,0.175735
47.750,0.182139
48.000,0.185981
48.250,0.189824
48.500,0.184701
48.750,0.178297
49.000,0.189824
49.250,0.214159
49.500,0.21544
49.750,0.209036
50.000,0.198789
50.250,0.194947
50.500,0.192385
50.750,0.193666
51.000,0.192385
51.250,0.191105
51.500,0.191105
51.750,0.192385
52.000,0.188543
52.250,0.175735
52.500,0.175735
52.750,0.174454
53.000,0.171893
53.250,0.174454
53.500,0.170612
53.750,0.170612
54.000,0.170612
54.250,0.170612
54.500,0.16805
54.750,0.170612
55.000,0.170612
55.250,0.182139
55.500,0.180858
55.750,0.175735
56.000,0.173174
56.250,0.170612
56.500,0.173174
56.750,0.171893
57.000,0.169331
57.250,0.171893
57.500,0.170612
57.750,0.177016
58.000,0.173174
58.250,0.169331
58.500,0.162927
58.750,0.155242
59.000,0.150119
59.250,0.179578
59.500,0.193666
59.750,0.207755
