timestamp,eda
00.000,0.157804
00.250,0.157804
00.500,0.155242
00.750,0.156523
01.000,0.156523
01.250,0.160366
01.500,0.156523
01.750,0.157804
02.000,0.157804
02.250,0.156523
02.500,0.157804
02.750,0.159085
03.000,0.160366
03.250,0.16677
03.500,0.16677
03.750,0.16805
04.000,0.174454
04.250,0.171893
04.500,0.174454
04.750,0.170612
05.000,0.170612
05.250,0.171893
05.500,0.171893
05.750,0.173174
06.000,0.174454
06.250,0.175735
06.500,0.174454
06.750,0.175735
07.000,0.174454
07.250,0.175735
07.500,0.173174
07.750,0.175735
08.000,0.174454
08.250,0.174454
08.500,0.174454
08.750,0.177016
09.000,0.174454
09.250,0.175735
09.500,0.174454
09.750,0.178297
10.000,0.175735
10.250,0.174454
10.500,0.177016
10.750,0.175735
11.000,0.175735
11.250,0.177016
11.500,0.175735
11.750,0.175735
12.000,0.173174
12.250,0.175735
12.500,0.177016
12.750,0.174454
13.000,0.175735
13.250,0.175735
13.500,0.178297
13.750,0.178297
14.000,0.177016
14.250,0.173174
14.500,0.161646
14.750,0.157804
15.000,0.160366
15.250,0.160366
15.500,0.157804
15.750,0.159085
16.000,0.156523
16.250,0.156523
16.500,0.156523
16.750,0.156523
17.000,0.157804
17.250,0.157804
17.500,0.155242
17.750,0.155242
18.000,0.153962
18.250,0.157804
18.500,0.155242
18.750,0.153962
19.000,0.153962
19.250,0.156523
19.500,0.152681
19.750,0.155242
20.000,0.152681
20.250,0.155242
20.500,0.1514
20.750,0.155242
21.000,0.155242
21.250,0.152681
21.500,0.156523
21.750,0.152681
22.000,0.152681
22.250,0.156523
22.500,0.1514
22.750,0.155242
23.000,0.152681
23.250,0.156523
23.500,0.153962
23.750,0.153962
24.000,0.1514
24.250,0.153962
24.500,0.152681
24.750,0.155242
25.000,0.1514
25.250,0.1514
25.500,0.153962
25.750,0.1514
26.000,0.153962
26.250,0.152681
26.500,0.152681
26.750,0.152681
27.000,0.152681
27.250,0.152681
27.500,0.153962
27.750,0.152681
28.000,0.152681
28.250,0.153962
28.500,0.1514
28.750,0.155242
29.000,0.155242
29.250,0.155242
29.500,0.153962
29.750,0.152681
30.000,0.152681
30.250,0.153962
30.500,0.152681
30.750,0.152681
31.000,0.152681
31.250,0.152681
31.500,0.155242
31.750,0.152681
32.000,0.153962
32.250,0.1514
32.500,0.156523
32.750,0.1514
33.000,0.152681
33.250,0.155242
33.500,0.152681
33.750,0.153962
34.000,0.155242
34.250,0.153962
34.500,0.156523
34.750,0.152681
35.000,0.1514
35.250,0.152681
35.500,0.152681
35.750,0.1514
36.000,0.153962
36.250,0.152681
36.500,0.155242
36.750,0.1514
37.000,0.155242
37.250,0.153962
37.500,0.1514
37.750,0.152681
38.000,0.153962
38.250,0.153962
38.500,0.152681
38.750,0.152681
39.000,0.153962
39.250,0.153962
39.500,0.152681
39.750,0.155242
40.000,0.155242
40.250,0.1514
40.500,0.152681
40.750,0.153962
41.000,0.152681
41.250,0.153962
41.500,0.153962
41.750,0.152681
42.000,0.1514
42.250,0.153962
42.500,0.155242
42.750,0.152681
43.000,0.155242
43.250,0.152681
43.500,0.155242
43.750,0.152681
44.000,0.153962
44.250,0.156523
44.500,0.153962
44.750,0.153962
45.000,0.155242
45.250,0.152681
45.500,0.155242
45.750,0.156523
46.000,0.152681
46.250,0.155242
46.500,0.153962
46.750,0.152681
47.000,0.153962
47.250,0.152681
47.500,0.155242
47.750,0.153962
48.000,0.153962
48.250,0.156523
48.500,0.152681
48.750,0.155242
49.000,0.155242
49.250,0.153962
49.500,0.157804
49.750,0.155242
50.000,0.153962
50.250,0.156523
50.500,0.152681
50.750,0.157804
51.000,0.155242
51.250,0.152681
51.500,0.153962
51.750,0.153962
52.000,0.153962
52.250,0.156523
52.500,0.152681
52.750,0.155242
53.000,0.153962
53.250,0.153962
53.500,0.156523
53.750,0.155242
54.000,0.155242
54.250,0.152681
54.500,0.155242
54.750,0.152681
55.000,0.156523
55.250,0.155242
55.500,0.152681
55.750,0.152681
56.000,0.156523
56.250,0.155242
56.500,0.155242
56.750,0.155242
57.000,0.152681
57.250,0.157804
57.500,0.153962
57.750,0.153962
58.000,0.155242
58.250,0.156523
58.500,0.153962
58.750,0.152681
59.000,0.152681
59.250,0.156523
59.500,0.155242
59.750,0.152681
