timestamp,eda
00.000,0.152681
00.250,0.152681
00.500,0.152681
00.750,0.155242
01.000,0.153962
01.250,0.155242
01.500,0.1514
01.750,0.147558
02.000,0.1514
02.250,0.150119
02.500,0.1514
02.750,0.152681
03.000,0.1514
03.250,0.155242
03.500,0.1514
03.750,0.152681
04.000,0.153962
04.250,0.152681
04.500,0.1514
04.750,0.152681
05.000,0.150119
05.250,0.152681
05.500,0.150119
05.750,0.152681
06.000,0.1514
06.250,0.1514
06.500,0.153962
06.750,0.148839
07.000,0.150119
07.250,0.148839
07.500,0.148839
07.750,0.150119
08.000,0.150119
08.250,0.150119
08.500,0.150119
08.750,0.150119
09.000,0.150119
09.250,0.1514
09.500,0.147558
09.750,0.150119
10.000,0.150119
10.250,0.148839
10.500,0.150119
10.750,0.147558
11.000,0.1514
11.250,0.1514
11.500,0.150119
11.750,0.153962
12.000,0.152681
12.250,0.150119
12.500,0.152681
12.750,0.148839
13.000,0.1514
13.250,0.150119
13.500,0.148839
13.750,0.1514
14.000,0.148839
14.250,0.150119
14.500,0.148839
14.750,0.1514
15.000,0.152681
15.250,0.150119
15.500,0.147558
15.750,0.152681
16.000,0.150119
16.250,0.150119
16.500,0.150119
16.750,0.147558
17.000,0.148839
17.250,0.1514
17.500,0.148839
17.750,0.148839
18.000,0.150119
18.250,0.148839
18.500,0.148839
18.750,0.148839
19.000,0.1514
19.250,0.147558
19.500,0.148839
19.750,0.150119
20.000,0.150119
20.250,0.150119
20.500,0.150119
20.750,0.148839
21.000,0.147558
21.250,0.148839
21.500,0.148839
21.750,0.150119
22.000,0.150119
22.250,0.1514
22.500,0.147558
22.750,0.1514
23.000,0.150119
23.250,0.148839
23.500,0.1514
23.750,0.148839
24.000,0.147558
24.250,0.147558
24.500,0.148839
24.750,0.1514
25.000,0.150119
25.250,0.1514
25.500,0.150119
25.750,0.147558
26.000,0.1514
26.250,0.1514
26.500,0.148839
26.750,0.150119
27.000,0.146277
27.250,0.146277
27.500,0.146277
27.750,0.147558
28.000,0.148839
28.250,0.144996
28.500,0.147558
28.750,0.150119
29.000,0.143715
29.250,0.146277
29.500,0.146277
29.750,0.142435
30.000,0.146277
30.250,0.142435
30.500,0.143715
30.750,0.142435
31.000,0.142435
31.250,0.144996
31.500,0.141154
31.750,0.141154
32.000,0.141154
32.250,0.142435
32.500,0.142435
32.750,0.143715
33.000,0.142435
33.250,0.146277
33.500,0.144996
33.750,0.143715
34.000,0.144996
34.250,0.143715
34.500,0.144996
34.750,0.143715
35.000,0.144996
35.250,0.144996
35.500,0.147558
35.750,0.142435
36.000,0.143715
36.250,0.142435
36.500,0.143715
36.750,0.146277
37.000,0.143715
37.250,0.146277
37.500,0.142435
37.750,0.144996
38.000,0.146277
38.250,0.146277
38.500,0.147558
38.750,0.143715
39.000,0.146277
39.250,0.148839
39.500,0.146277
39.750,0.146277
40.000,0.146277
40.250,0.146277
40.500,0.147558
40.750,0.147558
41.000,0.144996
41.250,0.146277
41.500,0.144996
41.750,0.148839
42.000,0.144996
42.250,0.144996
42.500,0.148839
42.750,0.144996
43.000,0.144996
43.250,0.146277
43.500,0.147558
43.750,0.148839
44.000,0.146277
44.250,0.144996
44.500,0.147558
44.750,0.143715
45.000,0.147558
45.250,0.144996
45.500,0.144996
45.750,0.146277
46.000,0.144996
46.250,0.144996
46.500,0.144996
46.750,0.143715
47.000,0.146277
47.250,0.144996
47.500,0.143715
47.750,0.146277
48.000,0.144996
48.250,0.147558
48.500,0.144996
48.750,0.142435
49.000,0.143715
49.250,0.143715
49.500,0.143715
49.750,0.139873
50.000,0.143715
50.250,0.144996
50.500,0.141154
50.750,0.141154
51.000,0.142435
51.250,0.141154
51.500,0.142435
51.750,0.139873
52.000,0.142435
52.250,0.142435
52.500,0.141154
52.750,0.142435
53.000,0.143715
53.250,0.142435
53.500,0.143715
53.750,0.142435
54.000,0.142435
54.250,0.143715
54.500,0.142435
54.750,0.143715
55.000,0.142435
55.250,0.139873
55.500,0.142435
55.750,0.139873
56.000,0.143715
56.250,0.144996
56.500,0.141154
56.750,0.139873
57.000,0.142435
57.250,0.139873
57.500,0.142435
57.750,0.141154
58.000,0.143715
58.250,0.142435
58.500,0.141154
58.750,0.144996
59.000,0.142435
59.250,0.139873
59.500,0.139873
59.750,0.139873
