timestamp,eda
00.000,0.250021
00.250,0.247459
00.500,0.247459
00.750,0.244898
01.000,0.246179
01.250,0.244898
01.500,0.243617
01.750,0.244898
02.000,0.242336
02.250,0.246179
02.500,0.256425
02.750,0.252583
03.000,0.251302
03.250,0.255144
03.500,0.282041
03.750,0.288445
04.000,0.289726
04.250,0.292287
04.500,0.291006
04.750,0.289726
05.000,0.289726
05.250,0.291006
05.500,0.288445
05.750,0.285883
06.000,0.284602
06.250,0.288445
06.500,0.284602
06.750,0.283322
07.000,0.284602
07.250,0.288445
07.500,0.289726
07.750,0.289726
08.000,0.291006
08.250,0.288445
08.500,0.284602
08.750,0.28076
09.000,0.279479
09.250,0.28076
09.500,0.283322
09.750,0.282041
10.000,0.288445
10.250,0.289726
10.500,0.284602
10.750,0.285883
11.000,0.275637
11.250,0.274356
11.500,0.274356
11.750,0.276918
12.000,0.274356
12.250,0.266671
12.500,0.26411
12.750,0.26411
13.000,0.260267
13.250,0.269233
13.500,0.267952
13.750,0.270514
14.000,0.270514
14.250,0.266671
14.500,0.270514
14.750,0.261548
15.000,0.260267
15.250,0.262829
15.500,0.273075
15.750,0.302533
16.000,0.452386
16.250,0.454948
16.500,0.425489
16.750,0.404997
17.000,0.403716
17.250,0.420366
17.500,0.415243
17.750,0.41012
18.000,0.404997
18.250,0.334553
18.500,0.310218
18.750,0.32943
19.000,0.3448
19.250,0.330711
19.500,0.325588
19.750,0.305095
20.000,0.29613
20.250,0.279479
20.500,0.273075
20.750,0.306376
21.000,0.333272
21.250,0.323026
21.500,0.306376
21.750,0.314061
22.000,0.330711
22.250,0.370415
22.500,0.372977
22.750,0.372977
23.000,0.384504
23.250,0.375539
23.500,0.362731
23.750,0.338396
24.000,0.348642
24.250,0.358888
24.500,0.356327
24.750,0.357607
25.000,0.317903
25.250,0.294849
25.500,0.299972
25.750,0.29741
26.000,0.302533
26.250,0.302533
26.500,0.288445
26.750,0.291006
27.000,0.287164
27.250,0.287164
27.500,0.283322
27.750,0.287164
28.000,0.287164
28.250,0.284602
28.500,0.282041
28.750,0.279479
29.000,0.276918
29.250,0.278198
29.500,0.275637
29.750,0.273075
30.000,0.271794
30.250,0.270514
30.500,0.270514
30.750,0.267952
31.000,0.267952
31.250,0.267952
31.500,0.265391
31.750,0.267952
32.000,0.265391
32.250,0.265391
32.500,0.266671
32.750,0.265391
33.000,0.266671
33.250,0.267952
33.500,0.26411
33.750,0.267952
34.000,0.266671
34.250,0.267952
34.500,0.267952
34.750,0.26411
35.000,0.265391
35.250,0.26411
35.500,0.26411
35.750,0.262829
36.000,0.261548
36.250,0.262829
36.500,0.261548
36.750,0.261548
37.000,0.262829
37.250,0.260267
37.500,0.260267
37.750,0.261548
38.000,0.262829
38.250,0.265391
38.500,0.260267
38.750,0.261548
39.000,0.258987
39.250,0.260267
39.500,0.258987
39.750,0.258987
40.000,0.260267
40.250,0.262829
40.500,0.260267
40.750,0.261548
41.000,0.260267
41.250,0.260267
41.500,0.262829
41.750,0.258987
42.000,0.262829
42.250,0.260267
42.500,0.260267
42.750,0.260267
43.000,0.257706
43.250,0.261548
43.500,0.258987
43.750,0.260267
44.000,0.258987
44.250,0.257706
44.500,0.255144
44.750,0.256425
45.000,0.256425
45.250,0.257706
45.500,0.253863
45.750,0.257706
46.000,0.260267
46.250,0.262829
46.500,0.265391
46.750,0.262829
47.000,0.262829
47.250,0.258987
47.500,0.258987
47.750,0.256425
48.000,0.257706
48.250,0.256425
48.500,0.255144
48.750,0.258987
49.000,0.257706
49.250,0.257706
49.500,0.255144
49.750,0.256425
50.000,0.256425
50.250,0.257706
50.500,0.255144
50.750,0.256425
51.000,0.258987
51.250,0.256425
51.500,0.260267
51.750,0.257706
52.000,0.260267
52.250,0.258987
52.500,0.256425
52.750,0.256425
53.000,0.257706
53.250,0.258987
53.500,0.256425
53.750,0.255144
54.000,0.253863
54.250,0.252583
54.500,0.256425
54.750,0.256425
55.000,0.253863
55.250,0.253863
55.500,0.252583
55.750,0.253863
56.000,0.253863
56.250,0.253863
56.500,0.252583
56.750,0.252583
57.000,0.252583
57.250,0.253863
57.500,0.252583
57.750,0.251302
58.000,0.253863
58.250,0.250021
58.500,0.252583
58.750,0.251302
59.000,0.252583
59.250,0.255144
59.500,0.252583
59.750,0.255144
