timestamp,x,y,z
00.011,-0.29210153,-0.19154198,9.751882
00.029,-0.28970724,-0.17717634,9.75667
00.069,-0.31604427,-0.17238778,9.744699
00.097,-0.29928434,-0.17478207,9.749487
00.138,-0.2944958,-0.19393626,9.75667
00.168,-0.28970724,-0.1699935,9.749487
00.198,-0.28013015,-0.18196489,9.72315
00.239,-0.29928434,-0.20351335,9.73991
00.264,-0.2849187,-0.18675344,9.720756
00.312,-0.29210153,-0.20351335,9.768641
00.337,-0.28731298,-0.19393626,9.751882
00.371,-0.29210153,-0.1987248,9.742304
00.399,-0.29689008,-0.19154198,9.72315
00.438,-0.3040729,-0.19154198,9.727939
00.469,-0.28731298,-0.18675344,9.79019
00.507,-0.28731298,-0.19154198,9.730332
00.538,-0.29210153,-0.18675344,9.751882
00.570,-0.28731298,-0.17957062,9.72315
00.610,-0.29928434,-0.17238778,9.737515
00.639,-0.29928434,-0.18435916,9.742304
00.671,-0.2777359,-0.18196489,9.742304
00.709,-0.29210153,-0.17238778,9.715967
00.738,-0.29210153,-0.18914771,9.747093
00.769,-0.28731298,-0.17238778,9.725544
00.809,-0.28970724,-0.19154198,9.761458
00.839,-0.28970724,-0.18196489,9.749487
00.869,-0.29210153,-0.17717634,9.730332
00.910,-0.30646718,-0.18196489,9.742304
00.938,-0.28731298,-0.17478207,9.766247
00.970,-0.28970724,-0.18675344,9.751882
01.009,-0.28252444,-0.18435916,9.72315
01.037,-0.2849187,-0.18435916,9.749487
01.078,-0.29689008,-0.17238778,9.744699
01.109,-0.28970724,-0.16281068,9.73991
01.138,-0.31125572,-0.19393626,9.73991
01.178,-0.28013015,-0.17238778,9.718362
01.208,-0.2849187,-0.20111908,9.730332
01.249,-0.27294734,-0.18675344,9.744699
01.280,-0.30167863,-0.19393626,9.73991
01.310,-0.29928434,-0.18196489,9.730332
01.350,-0.28970724,-0.19633053,9.720756
01.380,-0.29689008,-0.17238778,9.737515
01.410,-0.28013015,-0.2083019,9.75667
01.451,-0.28731298,-0.16041641,9.7135725
01.480,-0.2681588,-0.17957062,9.77343
01.510,-0.27294734,-0.17238778,9.735122
01.550,-0.30646718,-0.20590763,9.751882
01.580,-0.28252444,-0.17478207,9.742304
01.612,-0.28252444,-0.18914771,9.735122
01.650,-0.30167863,-0.18914771,9.744699
01.679,-0.30167863,-0.18435916,9.727939
01.710,-0.28970724,-0.18196489,9.747093
01.750,-0.3040729,-0.17717634,9.73991
01.779,-0.29210153,-0.18196489,9.759064
01.810,-0.3040729,-0.17478207,9.72315
01.850,-0.2944958,-0.19154198,9.744699
01.880,-0.29689008,-0.18435916,9.735122
01.911,-0.30646718,-0.18914771,9.761458
01.950,-0.28731298,-0.19633053,9.725544
01.978,-0.2753416,-0.18435916,9.761458
02.018,-0.29689008,-0.19633053,9.75667
02.049,-0.28731298,-0.19393626,9.727939
02.089,-0.28013015,-0.19393626,9.751882
02.118,-0.2944958,-0.1699935,9.751882
02.149,-0.31365,-0.17478207,9.735122
02.188,-0.29689008,-0.1987248,9.737515
02.217,-0.29210153,-0.18914771,9.744699
02.248,-0.28970724,-0.19154198,9.759064
02.288,-0.29210153,-0.16759923,9.751882
02.317,-0.2944958,-0.19154198,9.751882
02.349,-0.28970724,-0.19393626,9.759064
02.389,-0.30167863,-0.17238778,9.735122
02.418,-0.28731298,-0.20111908,9.768641
02.449,-0.2753416,-0.18675344,9.744699
02.489,-0.2944958,-0.18914771,9.725544
02.517,-0.30167863,-0.18914771,9.775824
02.549,-0.27055305,-0.17478207,9.751882
02.589,-0.29210153,-0.20351335,9.775824
02.618,-0.29689008,-0.18435916,9.711179
02.650,-0.29689008,-0.20590763,9.735122
02.689,-0.30167863,-0.18675344,9.749487
02.721,-0.2944958,-0.18196489,9.785401
02.758,-0.29210153,-0.19633053,9.775824
02.789,-0.28252444,-0.18196489,9.744699
02.828,-0.29928434,-0.17478207,9.737515
02.857,-0.29689008,-0.19154198,9.744699
02.889,-0.28970724,-0.18435916,9.747093
02.929,-0.2944958,-0.18196489,9.747093
02.959,-0.28252444,-0.19393626,9.725544
02.989,-0.28731298,-0.19393626,9.749487
03.029,-0.2849187,-0.19633053,9.754275
03.058,-0.28970724,-0.18914771,9.75667
03.090,-0.2944958,-0.17957062,9.735122
03.130,-0.30167863,-0.17957062,9.737515
03.157,-0.28731298,-0.17957062,9.744699
03.190,-0.28252444,-0.17717634,9.744699
03.230,-0.2849187,-0.20351335,9.725544
03.257,-0.28013015,-0.18196489,9.73991
03.290,-0.28731298,-0.18914771,9.759064
03.327,-0.29210153,-0.17478207,9.747093
03.357,-0.29210153,-0.18675344,9.744699
03.397,-0.31843856,-0.18196489,9.747093
03.429,-0.2777359,-0.19393626,9.75667
03.457,-0.30167863,-0.19633053,9.747093
03.497,-0.29928434,-0.18914771,9.751882
03.528,-0.2849187,-0.17478207,9.742304
03.569,-0.28731298,-0.18196489,9.749487
03.597,-0.28970724,-0.18914771,9.735122
03.628,-0.29689008,-0.18675344,9.737515
03.667,-0.3040729,-0.18914771,9.75667
03.698,-0.28252444,-0.18435916,9.742304
03.728,-0.28970724,-0.19154198,9.737515
03.767,-0.29928434,-0.17957062,9.744699
03.797,-0.29689008,-0.19154198,9.735122
03.829,-0.29928434,-0.18196489,9.754275
03.869,-0.29928434,-0.20111908,9.742304
