timestamp,x,y,z
00.010,0.14365649,-0.028731298,9.718362
00.018,0.14126222,-0.047885496,9.711179
00.049,0.13168511,-0.021548472,9.7135725
00.088,0.14605077,-0.035914123,9.7135725
00.118,0.14126222,-0.038308397,9.725544
00.158,0.14126222,-0.019154198,9.7135725
00.189,0.15083931,-0.026337024,9.72315
00.218,0.14605077,-0.016759925,9.727939
00.259,0.15083931,-0.026337024,9.725544
00.289,0.12689656,-0.026337024,9.7135725
00.317,0.14365649,-0.019154198,9.730332
00.357,0.13168511,-0.031125572,9.708784
00.388,0.14605077,-0.026337024,9.7135725
00.429,0.15802214,-0.031125572,9.7135725
00.457,0.14605077,-0.028731298,9.725544
00.488,0.15802214,-0.028731298,9.718362
00.529,0.13168511,-0.021548472,9.70639
00.557,0.13886794,-0.016759925,9.725544
00.589,0.15083931,-0.03351985,9.720756
00.628,0.14126222,-0.026337024,9.737515
00.657,0.14844504,-0.016759925,9.720756
00.688,0.13647367,-0.026337024,9.72315
00.731,0.12689656,-0.031125572,9.708784
00.756,0.12450229,-0.026337024,9.72315
00.789,0.14844504,-0.03351985,9.715967
00.828,0.14365649,-0.038308397,9.7135725
00.857,0.12929083,-0.038308397,9.732727
00.888,0.15802214,-0.038308397,9.708784
00.928,0.13168511,-0.0023942748,9.727939
00.958,0.14126222,-0.016759925,9.730332
00.989,0.13647367,-0.026337024,9.70639
01.028,0.12450229,-0.028731298,9.718362
01.058,0.14605077,-0.016759925,9.720756
01.090,0.17717634,-0.038308397,9.703996
01.130,0.13168511,-0.026337024,9.718362
01.158,0.14126222,-0.03351985,9.718362
01.198,0.15083931,-0.016759925,9.708784
01.229,0.14844504,-0.026337024,9.720756
01.258,0.14126222,-0.026337024,9.720756
01.297,0.13647367,-0.023942748,9.70639
01.328,0.14365649,-0.028731298,9.718362
01.370,0.14126222,-0.023942748,9.732727
01.397,0.16520496,-0.011971374,9.725544
01.430,0.16041641,-0.035914123,9.732727
01.468,0.13647367,-0.009577099,9.737515
01.497,0.14844504,-0.021548472,9.730332
01.529,0.12689656,-0.011971374,9.711179
01.571,0.13886794,-0.043096945,9.730332
01.598,0.15083931,-0.026337024,9.715967
01.628,0.13647367,-0.014365649,9.715967
01.668,0.13647367,-0.03351985,9.708784
01.698,0.14365649,-0.011971374,9.715967
01.728,0.14605077,-0.031125572,9.715967
01.768,0.15083931,-0.031125572,9.732727
01.797,0.13886794,-0.026337024,9.725544
01.837,0.1340794,-0.026337024,9.72315
01.868,0.14365649,-0.026337024,9.696813
01.897,0.13168511,-0.021548472,9.725544
01.937,0.14605077,-0.023942748,9.711179
01.968,0.14365649,-0.019154198,9.73991
01.997,0.1340794,-0.026337024,9.72315
02.038,0.13647367,-0.031125572,9.720756
02.068,0.15802214,-0.023942748,9.720756
02.098,0.12689656,-0.04070267,9.715967
02.137,0.12929083,-0.011971374,9.7135725
02.175,0.16281068,-0.009577099,9.718362
02.208,0.1340794,-0.028731298,9.718362
02.237,0.12210801,-0.038308397,9.715967
02.268,0.14605077,-0.028731298,9.718362
02.307,0.14365649,-0.03351985,9.718362
02.337,0.14844504,-0.016759925,9.72315
02.368,0.14844504,-0.047885496,9.725544
02.408,0.14605077,-0.023942748,9.715967
02.437,0.14844504,-0.028731298,9.7135725
02.468,0.16281068,-0.031125572,9.727939
02.509,0.14605077,-0.026337024,9.708784
02.539,0.15323359,-0.019154198,9.72315
02.570,0.13647367,-0.043096945,9.70639
02.610,0.13647367,-0.04070267,9.711179
02.638,0.15323359,-0.031125572,9.7135725
02.669,0.15083931,-0.026337024,9.7135725
02.709,0.14126222,-0.019154198,9.718362
02.738,0.15083931,-0.021548472,9.718362
02.770,0.15083931,-0.03351985,9.7135725
02.809,0.15802214,-0.035914123,9.718362
02.837,0.13647367,-0.031125572,9.7135725
02.879,0.13647367,-0.035914123,9.711179
02.910,0.14605077,-0.03351985,9.730332
02.938,0.13647367,-0.019154198,9.7135725
02.978,0.15323359,-0.028731298,9.720756
03.009,0.14605077,-0.026337024,9.73991
03.039,0.15562786,-0.019154198,9.715967
03.079,0.14605077,-0.019154198,9.708784
03.110,0.1340794,-0.014365649,9.718362
03.150,0.14844504,-0.038308397,9.737515
03.177,0.14365649,-0.023942748,9.718362
03.208,0.14126222,-0.011971374,9.718362
03.248,0.13647367,-0.014365649,9.727939
03.276,0.16759923,-0.023942748,9.730332
03.309,0.13886794,-0.014365649,9.727939
03.347,0.15562786,-0.028731298,9.70639
03.376,0.12929083,-0.03351985,9.7135725
03.416,0.14365649,-0.028731298,9.725544
03.447,0.15802214,-0.026337024,9.7135725
03.477,0.12929083,-0.038308397,9.718362
03.518,0.14126222,-0.009577099,9.708784
03.548,0.14844504,-0.014365649,9.727939
03.577,0.12929083,-0.028731298,9.732727
03.617,0.1340794,-0.026337024,9.720756
03.650,0.15802214,-0.043096945,9.720756
03.678,0.14365649,-0.031125572,9.725544
03.718,0.14844504,-0.031125572,9.718362
03.749,0.15323359,-0.026337024,9.744699
03.778,0.11013664,-0.016759925,9.72315
03.818,0.15083931,-0.038308397,9.718362
03.852,0.14365649,-0.026337024,9.727939
03.891,0.1340794,-0.021548472,9.718362
03.918,0.13647367,-0.016759925,9.72315
03.948,0.1340794,-0.016759925,9.732727
03.989,0.15083931,-0.023942748,9.718362
04.017,0.14844504,-0.016759925,9.720756
04.048,0.15323359,-0.028731298,9.725544
04.088,0.14365649,-0.011971374,9.72315
04.117,0.14365649,-0.04070267,9.737515
04.149,0.1340794,-0.038308397,9.730332
04.188,0.13168511,-0.031125572,9.720756
04.217,0.13647367,-0.03351985,9.715967
04.249,0.15323359,-0.014365649,9.720756
04.289,0.15323359,-0.016759925,9.732727
04.318,0.15083931,-0.021548472,9.7135725
04.357,0.13647367,-0.023942748,9.715967
04.388,0.13647367,-0.011971374,9.725544
04.416,0.11971374,-0.035914123,9.72315
04.456,0.15323359,-0.021548472,9.715967
04.488,0.13886794,-0.026337024,9.718362
04.529,0.13168511,-0.019154198,9.711179
04.556,0.13168511,-0.019154198,9.711179
04.590,0.16281068,-0.04070267,9.725544
04.628,0.14365649,-0.016759925,9.7135725
04.656,0.14126222,-0.021548472,9.732727
04.688,0.14126222,-0.035914123,9.725544
04.730,0.15083931,-0.023942748,9.718362
04.756,0.14605077,-0.014365649,9.703996
04.789,0.14605077,-0.028731298,9.715967
04.829,0.12450229,-0.026337024,9.7135725
04.857,0.14365649,-0.016759925,9.715967
04.888,0.14365649,-0.043096945,9.7135725
04.929,0.15802214,-0.016759925,9.725544
04.958,0.14844504,-0.014365649,9.70639
04.989,0.16520496,-0.035914123,9.720756
05.029,0.16041641,-0.023942748,9.718362
05.057,0.16281068,-0.038308397,9.727939
05.089,0.14126222,-0.026337024,9.7135725
05.129,0.15323359,-0.014365649,9.732727
05.158,0.14126222,-0.038308397,9.703996
05.197,0.14126222,-0.031125572,9.718362
05.228,0.13886794,-0.031125572,9.72315
05.257,0.13647367,-0.023942748,9.725544
05.298,0.14126222,-0.031125572,9.70639
05.328,0.15323359,-0.028731298,9.711179
05.357,0.16041641,-0.023942748,9.72315
05.398,0.14844504,-0.035914123,9.725544
05.428,0.15802214,-0.028731298,9.718362
05.458,0.14844504,-0.021548472,9.718362
05.498,0.15083931,-0.04070267,9.708784
