timestamp,temp
00.000,30.25
00.250,30.25
00.500,30.25
00.750,30.25
01.000,30.27
01.250,30.27
01.500,30.27
01.750,30.27
02.000,30.27
02.250,30.27
02.500,30.27
02.750,30.27
03.000,30.25
03.250,30.25
03.500,30.25
03.750,30.25
04.000,30.25
04.250,30.25
04.500,30.25
04.750,30.25
05.000,30.25
05.250,30.25
05.500,30.25
05.750,30.25
06.000,30.27
06.250,30.27
06.500,30.27
06.750,30.27
07.000,30.25
07.250,30.25
07.500,30.25
07.750,30.25
08.000,30.25
08.250,30.25
08.500,30.25
08.750,30.25
09.000,30.27
09.250,30.27
09.500,30.27
09.750,30.27
10.000,30.27
10.250,30.27
10.500,30.27
10.750,30.27
11.000,30.25
11.250,30.25
11.500,30.25
11.750,30.25
12.000,30.29
12.250,30.29
12.500,30.29
12.750,30.29
13.000,30.27
13.250,30.27
13.500,30.27
13.750,30.27
14.000,30.29
14.250,30.29
14.500,30.29
14.750,30.29
15.000,30.25
15.250,30.25
15.500,30.25
15.750,30.25
16.000,30.29
16.250,30.29
16.500,30.29
16.750,30.29
17.000,30.25
17.250,30.25
17.500,30.25
17.750,30.25
18.000,30.27
18.250,30.27
18.500,30.27
18.750,30.27
19.000,30.29
19.250,30.29
19.500,30.29
19.750,30.29
20.000,30.25
20.250,30.25
20.500,30.25
20.750,30.25
21.000,30.29
21.250,30.29
21.500,30.29
21.750,30.29
22.000,30.29
22.250,30.29
22.500,30.29
22.750,30.29
23.000,30.25
23.250,30.25
23.500,30.25
23.750,30.25
24.000,30.29
24.250,30.29
24.500,30.29
24.750,30.29
25.000,30.27
25.250,30.27
25.500,30.27
25.750,30.27
26.000,30.29
26.250,30.29
26.500,30.29
26.750,30.29
27.000,30.29
27.250,30.29
27.500,30.29
27.750,30.29
28.000,30.29
28.250,30.29
28.500,30.29
28.750,30.29
29.000,30.29
29.250,30.29
29.500,30.29
29.750,30.29
30.000,30.29
30.250,30.29
30.500,30.29
30.750,30.29
31.000,30.29
31.250,30.29
31.500,30.29
31.750,30.29
32.000,30.29
32.250,30.29
32.500,30.29
32.750,30.29
33.000,30.31
33.250,30.31
33.500,30.31
33.750,30.31
34.000,30.29
34.250,30.29
34.500,30.29
34.750,30.29
35.000,30.29
35.250,30.29
35.500,30.29
35.750,30.29
36.000,30.31
36.250,30.31
36.500,30.31
36.750,30.31
37.000,30.31
37.250,30.31
37.500,30.31
37.750,30.31
38.000,30.31
38.250,30.31
38.500,30.31
38.750,30.31
39.000,30.29
39.250,30.29
39.500,30.29
39.750,30.29
40.000,30.33
40.250,30.33
40.500,30.33
40.750,30.33
41.000,30.29
41.250,30.29
41.500,30.29
41.750,30.29
42.000,30.35
42.250,30.35
42.500,30.35
42.750,30.35
43.000,30.31
43.250,30.31
43.500,30.31
43.750,30.31
44.000,30.33
44.250,30.33
44.500,30.33
44.750,30.33
45.000,30.31
45.250,30.31
45.500,30.31
45.750,30.31
46.000,30.35
46.250,30.35
46.500,30.35
46.750,30.35
47.000,30.31
47.250,30.31
47.500,30.31
47.750,30.31
48.000,30.31
48.250,30.31
48.500,30.31
48.750,30.31
49.000,30.33
49.250,30.33
49.500,30.33
49.750,30.33
50.000,30.31
50.250,30.31
50.500,30.31
50.750,30.31
51.000,30.31
51.250,30.31
51.500,30.31
51.750,30.31
52.000,30.33
52.250,30.33
52.500,30.33
52.750,30.33
53.000,30.33
53.250,30.33
53.500,30.33
53.750,30.33
54.000,30.31
54.250,30.31
54.500,30.31
54.750,30.31
55.000,30.31
55.250,30.31
55.500,30.31
55.750,30.31
56.000,30.29
56.250,30.29
56.500,30.29
56.750,30.29
57.000,30.31
57.250,30.31
57.500,30.31
57.750,30.31
58.000,30.33
58.250,30.33
58.500,30.33
58.750,30.33
59.000,30.31
59.250,30.31
59.500,30.31
59.750,30.31
