timestamp,temp
00.000,30.31
00.250,30.31
00.500,30.31
00.750,30.31
01.000,30.31
01.250,30.31
01.500,30.31
01.750,30.31
02.000,30.29
02.250,30.29
02.500,30.29
02.750,30.29
03.000,30.31
03.250,30.31
03.500,30.31
03.750,30.31
04.000,30.33
04.250,30.33
04.500,30.33
04.750,30.33
05.000,30.29
05.250,30.29
05.500,30.29
05.750,30.29
06.000,30.31
06.250,30.31
06.500,30.31
06.750,30.31
07.000,30.31
07.250,30.31
07.500,30.31
07.750,30.31
08.000,30.29
08.250,30.29
08.500,30.29
08.750,30.29
09.000,30.31
09.250,30.31
09.500,30.31
09.750,30.31
10.000,30.31
10.250,30.31
10.500,30.31
10.750,30.31
11.000,30.31
11.250,30.31
11.500,30.31
11.750,30.31
12.000,30.29
12.250,30.29
12.500,30.29
12.750,30.29
13.000,30.31
13.250,30.31
13.500,30.31
13.750,30.31
14.000,30.31
14.250,30.31
14.500,30.31
14.750,30.31
15.000,30.29
15.250,30.29
15.500,30.29
15.750,30.29
16.000,30.31
16.250,30.31
16.500,30.31
16.750,30.31
17.000,30.29
17.250,30.29
17.500,30.29
17.750,30.29
18.000,30.29
18.250,30.29
18.500,30.29
18.750,30.29
19.000,30.29
19.250,30.29
19.500,30.29
19.750,30.29
20.000,30.29
20.250,30.29
20.500,30.29
20.750,30.29
21.000,30.29
21.250,30.29
21.500,30.29
21.750,30.29
22.000,30.29
22.250,30.29
22.500,30.29
22.750,30.29
23.000,30.29
23.250,30.29
23.500,30.29
23.750,30.29
24.000,30.31
24.250,30.31
24.500,30.31
24.750,30.31
25.000,30.29
25.250,30.29
25.500,30.29
25.750,30.29
26.000,30.29
26.250,30.29
26.500,30.29
26.750,30.29
27.000,30.27
27.250,30.27
27.500,30.27
27.750,30.27
28.000,30.29
28.250,30.29
28.500,30.29
28.750,30.29
29.000,30.29
29.250,30.29
29.500,30.29
29.750,30.29
30.000,30.29
30.250,30.29
30.500,30.29
30.750,30.29
31.000,30.29
31.250,30.29
31.500,30.29
31.750,30.29
32.000,30.29
32.250,30.29
32.500,30.29
32.750,30.29
33.000,30.27
33.250,30.27
33.500,30.27
33.750,30.27
34.000,30.27
34.250,30.27
34.500,30.27
34.750,30.27
35.000,30.25
35.250,30.25
35.500,30.25
35.750,30.25
36.000,30.27
36.250,30.27
36.500,30.27
36.750,30.27
37.000,30.27
37.250,30.27
37.500,30.27
37.750,30.27
38.000,30.25
38.250,30.25
38.500,30.25
38.750,30.25
39.000,30.25
39.250,30.25
39.500,30.25
39.750,30.25
40.000,30.27
40.250,30.27
40.500,30.27
40.750,30.27
41.000,30.25
41.250,30.25
41.500,30.25
41.750,30.25
42.000,30.27
42.250,30.27
42.500,30.27
42.750,30.27
43.000,30.27
43.250,30.27
43.500,30.27
43.750,30.27
44.000,30.25
44.250,30.25
44.500,30.25
44.750,30.25
45.000,30.25
45.250,30.25
45.500,30.25
45.750,30.25
46.000,30.27
46.250,30.27
46.500,30.27
46.750,30.27
47.000,30.27
47.250,30.27
47.500,30.27
47.750,30.27
48.000,30.29
48.250,30.29
48.500,30.29
48.750,30.29
49.000,30.27
49.250,30.27
49.500,30.27
49.750,30.27
50.000,30.25
50.250,30.25
50.500,30.25
50.750,30.25
51.000,30.25
51.250,30.25
51.500,30.25
51.750,30.25
52.000,30.25
52.250,30.25
52.500,30.25
52.750,30.25
53.000,30.25
53.250,30.25
53.500,30.25
53.750,30.25
54.000,30.25
54.250,30.25
54.500,30.25
54.750,30.25
55.000,30.25
55.250,30.25
55.500,30.25
55.750,30.25
56.000,30.25
56.250,30.25
56.500,30.25
56.750,30.25
57.000,30.27
57.250,30.27
57.500,30.27
57.750,30.27
58.000,30.27
58.250,30.27
58.500,30.27
58.750,30.27
59.000,30.27
59.250,30.27
59.500,30.27
59.750,30.27
