timestamp,temp
00.000,34.34
00.250,34.34
00.500,34.34
00.750,34.34
01.000,34.33
01.250,34.33
01.500,34.33
01.750,34.33
02.000,34.34
02.250,34.34
02.500,34.34
02.750,34.34
03.000,34.37
03.250,34.37
03.500,34.37
03.750,34.37
04.000,34.34
04.250,34.34
04.500,34.34
04.750,34.34
05.000,34.33
05.250,34.33
05.500,34.33
05.750,34.33
06.000,34.33
06.250,34.33
06.500,34.33
06.750,34.33
07.000,34.34
07.250,34.34
07.500,34.34
07.750,34.34
08.000,34.37
08.250,34.37
08.500,34.37
08.750,34.37
09.000,34.39
09.250,34.39
09.500,34.39
09.750,34.39
10.000,34.37
10.250,34.37
10.500,34.37
10.750,34.37
11.000,34.37
11.250,34.37
11.500,34.37
11.750,34.37
12.000,34.37
12.250,34.37
12.500,34.37
12.750,34.37
13.000,34.37
13.250,34.37
13.500,34.37
13.750,34.37
14.000,34.39
14.250,34.39
14.500,34.39
14.750,34.39
15.000,34.39
15.250,34.39
15.500,34.39
15.750,34.39
16.000,34.39
16.250,34.39
16.500,34.39
16.750,34.39
17.000,34.41
17.250,34.41
17.500,34.41
17.750,34.41
18.000,34.41
18.250,34.41
18.500,34.41
18.750,34.41
19.000,34.43
19.250,34.43
19.500,34.43
19.750,34.43
20.000,34.39
20.250,34.39
20.500,34.39
20.750,34.39
21.000,34.43
21.250,34.43
21.500,34.43
21.750,34.43
22.000,34.43
22.250,34.43
22.500,34.43
22.750,34.43
23.000,34.43
23.250,34.43
23.500,34.43
23.750,34.43
24.000,34.41
24.250,34.41
24.500,34.41
24.750,34.41
25.000,34.41
25.250,34.41
25.500,34.41
25.750,34.41
26.000,34.29
26.250,34.29
26.500,34.29
26.750,34.29
27.000,34.21
27.250,34.21
27.500,34.21
27.750,34.21
28.000,34.31
28.250,34.31
28.500,34.31
28.750,34.31
29.000,34.33
29.250,34.33
29.500,34.33
29.750,34.33
30.000,34.34
30.250,34.34
30.500,34.34
30.750,34.34
31.000,34.33
31.250,34.33
31.500,34.33
31.750,34.33
32.000,34.33
32.250,34.33
32.500,34.33
32.750,34.33
33.000,34.27
33.250,34.27
33.500,34.27
33.750,34.27
34.000,34.33
34.250,34.33
34.500,34.33
34.750,34.33
35.000,34.29
35.250,34.29
35.500,34.29
35.750,34.29
36.000,34.27
36.250,34.27
36.500,34.27
36.750,34.27
37.000,34.25
37.250,34.25
37.500,34.25
37.750,34.25
38.000,34.27
38.250,34.27
38.500,34.27
38.750,34.27
39.000,34.29
39.250,34.29
39.500,34.29
39.750,34.29
40.000,34.27
40.250,34.27
40.500,34.27
40.750,34.27
41.000,34.29
41.250,34.29
41.500,34.29
41.750,34.29
42.000,34.31
42.250,34.31
42.500,34.31
42.750,34.31
43.000,34.29
43.250,34.29
43.500,34.29
43.750,34.29
44.000,34.31
44.250,34.31
44.500,34.31
44.750,34.31
45.000,34.33
45.250,34.33
45.500,34.33
45.750,34.33
46.000,34.31
46.250,34.31
46.500,34.31
46.750,34.31
47.000,34.31
47.250,34.31
47.500,34.31
47.750,34.31
48.000,34.33
48.250,34.33
48.500,34.33
48.750,34.33
49.000,34.33
49.250,34.33
49.500,34.33
49.750,34.33
50.000,34.31
50.250,34.31
50.500,34.31
50.750,34.31
51.000,34.33
51.250,34.33
51.500,34.33
51.750,34.33
52.000,34.33
52.250,34.33
52.500,34.33
52.750,34.33
53.000,34.33
53.250,34.33
53.500,34.33
53.750,34.33
54.000,34.34
54.250,34.34
54.500,34.34
54.750,34.34
55.000,34.34
55.250,34.34
55.500,34.34
55.750,34.34
56.000,34.34
56.250,34.34
56.500,34.34
56.750,34.34
57.000,34.33
57.250,34.33
57.500,34.33
57.750,34.33
58.000,34.34
58.250,34.34
58.500,34.34
58.750,34.34
59.000,34.33
59.250,34.33
59.500,34.33
59.750,34.33
